angle	VV	VH	HV	HH
222.4	-37.82556494843889	-45.63592033078341	-45.63589358332749	-38.41345239033944
222.5	-43.75343349087748	-45.23549018972269	-45.23543542926896	-44.3926338456621
222.6	-45.16757042026106	-44.74778221005457	-44.74768416170783	-45.63641803364472
222.7	-38.61802227019945	-44.30135460306438	-44.30122534677516	-39.4553205579213
222.8	-34.91905016786988	-43.8576874396947	-43.85755464535335	-35.80930916482351
222.9	-32.8152855066302	-43.54058657040922	-43.54045069739378	-33.80254154927059
223	-31.88433853662332	-43.18393227062345	-43.18379921190393	-32.94518645044124
223.1	-31.81454171229024	-42.78470322916842	-42.78457555729125	-32.94522022020573
223.2	-32.63369816979048	-42.53489311828942	-42.53477172420949	-33.83754845028615
223.3	-34.48258081933199	-42.35924545026602	-42.35914230375732	-35.76838303305681
223.4	-37.81442842398761	-42.22978255981849	-42.22967874785763	-39.0965733621777
223.5	-43.74873486809704	-42.16058211710457	-42.16048801593313	-44.63560915416673
223.6	-43.59715368367696	-42.27013742712782	-42.27006241712665	-43.97148309764111
223.7	-37.4310585375937	-42.46126306372297	-42.46120821342114	-38.51185162815673
223.8	-34.01615006959607	-42.7247454376494	-42.72472691834994	-35.2518190061111
223.9	-32.07832584974027	-43.17419617232141	-43.17419590161251	-33.31247763272106
224	-31.07505932318901	-43.62518055193709	-43.6252001622012	-32.32475855063802
224.1	-30.96317308749168	-44.16122022977664	-44.16126831444925	-32.1344920140264
224.2	-31.54905209755366	-44.82839461949442	-44.82849069591084	-32.61211962342165
224.3	-32.9494756288721	-45.52983028574295	-45.52995812090168	-33.85769802915349
224.4	-35.31972167982325	-46.26248239360609	-46.26263319572843	-35.97025067184804
224.5	-38.70486043515302	-46.93057883524779	-46.93075561287904	-39.02476845372259
224.6	-40.12593399343011	-47.38351992563794	-47.38369986802852	-41.14627647043557
224.7	-37.25780931943404	-47.92038738030998	-47.92054436709233	-39.23810007220568
224.8	-34.26482908759515	-48.24813340518615	-48.24825898449929	-36.27252157228891
224.9	-32.24981536091861	-48.29696374306386	-48.29707258009222	-34.07963945997289
225	-31.13131265796043	-48.39828871530362	-48.39835519130951	-32.78504824821031
225.1	-30.67399422094756	-48.97544587474581	-48.97549147805685	-32.22317563338692
225.2	-31.05977212125515	-49.54484632700311	-49.54486204703996	-32.363985212922
225.3	-32.17857879380028	-49.91644801475532	-49.91642510508184	-33.18171586012119
225.4	-34.31350471953105	-50.58033537312669	-50.58027695392317	-34.89099005420807
225.5	-37.94290952801646	-51.52250200252313	-51.52239112966167	-37.81871763162792
225.6	-45.38956455079963	-52.66472641822264	-52.66455641944556	-43.28350988512106
225.7	-46.67791871203448	-53.83844099100901	-53.83823076628293	-51.94581459855034
225.8	-38.59948408392342	-54.23037367429181	-54.23019891924272	-43.45158417013269
225.9	-34.93255664018578	-54.50994494584016	-54.5098407574793	-38.11021038813109
226	-33.05894472876049	-54.38961342881267	-54.38959526785396	-35.45326961608538
226.1	-32.2727117146128	-53.78707786040059	-53.78719798680686	-33.81075140503437
226.2	-32.14589684820319	-53.17130522568738	-53.17152054734406	-33.33405919131864
226.3	-32.77370018511148	-51.9148877431448	-51.9151227827959	-33.59530606361027
226.4	-34.32902660878023	-51.49839270513793	-51.49865426980688	-34.64657470023973
226.5	-36.88133046044448	-50.98387660175923	-50.98411456637688	-36.57341456014036
226.6	-40.68866391309613	-50.60632149161029	-50.60648918002684	-39.66200796368337
226.7	-43.20051910059752	-50.23926545136046	-50.23944283378973	-42.9150541078526
226.8	-39.56028685528684	-50.66625814943906	-50.66642444641971	-41.59563569306147
226.9	-36.01999448419833	-51.1785599706942	-51.17869317815058	-38.00080633585398
227	-33.84402581056319	-52.14559402959224	-52.14567398579318	-35.3840158126139
227.1	-32.5544839668173	-53.15334433785539	-53.15344441778792	-33.68826775441732
227.2	-32.04372980082209	-54.5307755176654	-54.53086005626208	-32.87951901335878
227.3	-32.25661062590311	-56.32244331318687	-56.32247690758752	-32.75103078317692
227.4	-33.18824166674647	-58.6372234732889	-58.63720688999809	-33.16661896790089
227.5	-34.85561803683262	-61.62070700560104	-61.62077052948219	-34.30862469610226
227.6	-37.56288568582718	-62.70696115798145	-62.70708670538714	-36.18401840855585
227.7	-41.16626403465797	-59.24739132596184	-59.24747939263655	-38.66780748299497
227.8	-42.86638138724375	-57.7131624963457	-57.71322702614982	-40.83708805515009
227.9	-38.97822622184795	-54.61985140739144	-54.61994717805769	-40.03409978612662
228	-35.89326236435156	-52.58126809163422	-52.5813515209435	-37.3888250589803
228.1	-34.11449425291904	-50.88371977508104	-50.88377739096109	-35.03292828497977
228.2	-33.03161115815431	-49.61770876812554	-49.61775818714169	-33.68795790198481
228.3	-32.55972707665073	-48.37852118934648	-48.37855848029433	-33.02522690224085
228.4	-32.74367876487571	-47.39041641933427	-47.39045014670896	-32.99269195562005
228.5	-33.65507803241782	-46.62080462513322	-46.62081981277829	-33.5939979706604
228.6	-35.36852251583085	-46.06337454451171	-46.06339095861102	-34.93240619082136
228.7	-38.21039135025585	-45.6301940767965	-45.63020686951488	-37.07164285735097
228.8	-42.13630500333734	-45.14035010650861	-45.14035007597226	-40.03542515704836
228.9	-44.29957004720606	-44.83022053113377	-44.83021795580104	-42.52321101003457
229	-40.50638877442012	-44.48925482209498	-44.48926041838355	-40.83052163289469
229.1	-36.81560783392923	-44.29740231077263	-44.29741520926582	-37.7105465242331
229.2	-34.62877187098721	-44.18876912384523	-44.18879824766377	-35.4799529650925
229.3	-33.3131195902437	-44.10211685005237	-44.10215100928344	-34.07822399398964
229.4	-32.66480619312718	-43.99638028543006	-43.99640026373565	-33.38507794700192
229.5	-32.7951278304694	-43.8825212119838	-43.8825489896027	-33.40597841602074
229.6	-33.54112169814363	-43.69736001668333	-43.69741156830713	-34.01110052931792
229.7	-34.96078595756007	-43.91228272831426	-43.91234148146415	-35.30380553473402
229.8	-37.3822289411422	-44.03364772774849	-44.03374209023396	-37.55807370586908
229.9	-41.76269904329938	-44.24131808798834	-44.24140439721668	-40.64949461881567
230	-47.19004726018956	-44.4724682865472	-44.47254592596585	-45.40958648355092
230.1	-44.46846406034449	-44.82264235868587	-44.82272140514338	-44.56369231177534
230.2	-39.22449057120574	-45.08315420933724	-45.0832360004579	-40.05312602322093
230.3	-35.9973716284754	-45.42828299950681	-45.42834955318541	-36.94418785636443
230.4	-34.12963479655794	-45.7388427818337	-45.73891030761828	-35.05652422451933
230.5	-33.08685325396355	-46.10173804563758	-46.10178339993061	-33.99942993311802
230.6	-32.83882450979279	-46.56476321057026	-46.56479175665603	-33.6851801196236
230.7	-33.14204335978378	-46.90078556117032	-46.90081087303298	-34.04857799666877
230.8	-34.19209890165801	-46.91786508157182	-46.91786827691031	-34.99628544746292
230.9	-35.94789557422375	-47.45037944240637	-47.45035568272538	-36.72397673060237
231	-39.01301124231901	-47.8934760362894	-47.89344525915917	-39.66626654774821
231.1	-44.80480491923389	-48.14986295516859	-48.14981403414631	-44.79172303170988
231.2	-51.96019573802755	-48.36011555340676	-48.36005091423652	-50.19765556530871
231.3	-42.79358979381774	-48.30400697162689	-48.30391948246663	-43.59618203037594
231.4	-37.96083671391158	-48.17587777051875	-48.17576957403514	-39.01951562362291
231.5	-35.30263847855738	-48.15800123069893	-48.15789796369562	-36.36407594088936
231.6	-33.6164413039325	-47.99821943375861	-47.99810824951855	-34.67603506601954
231.7	-32.71607142217407	-47.62024380789686	-47.62010815932513	-33.78494954388884
231.8	-32.42876933806911	-47.24206632271292	-47.24193615488031	-33.49515637359072
231.9	-32.55967756969025	-46.61620541200942	-46.61608467192107	-33.71145599391812
232	-33.30553245191477	-46.29028531239794	-46.29021070798905	-34.4163518325671
232.1	-34.59482611578043	-45.90639232185355	-45.90632928820775	-35.6643095640696
232.2	-36.80939582389789	-45.51477827986368	-45.51472735614431	-37.61718947774864
232.3	-39.74608189761844	-45.13733284953265	-45.13730573594198	-40.29415325599366
232.4	-42.81295155564045	-44.71804881623736	-44.71804858730308	-43.42572335905493
232.5	-42.22385170903174	-44.33345297338464	-44.33345758741905	-43.93014652178174
232.6	-39.24981310042918	-44.10259332278999	-44.10260963521039	-41.51780050668185
232.7	-37.04328104663177	-43.84048482893243	-43.84050694972002	-38.95267515396961
232.8	-35.4475884109287	-43.69374935046459	-43.69379047119472	-37.24015657492316
232.9	-34.6620922682346	-43.48280132102342	-43.48283346383376	-36.26285332296042
233	-34.42616737691073	-43.42202309637717	-43.42203351162762	-35.89665267965219
233.1	-34.82472178531576	-43.31697905054245	-43.31700521735507	-36.06581961064891
233.2	-35.89389800941972	-43.28852846704257	-43.28855244910869	-36.87990143735691
233.3	-37.71294359397091	-43.12429703823548	-43.12432594418351	-38.32272701760233
233.4	-40.37824246205413	-43.18020244095321	-43.18023452644694	-40.31829325557204
233.5	-43.70178381278832	-43.51215612980578	-43.51218316642581	-42.79954771792853
233.6	-44.2149791240473	-43.86386693255938	-43.8639067421726	-44.0945601079969
233.7	-40.58324782774604	-44.14474643789242	-44.14478575253644	-42.17821036804775
233.8	-37.41612168063601	-44.49251446173917	-44.49255382992726	-39.44035374840831
233.9	-35.38148160719309	-44.97182410014841	-44.97186698119411	-37.28770412179738
234	-33.91775436556689	-45.64045578235537	-45.64049950211712	-35.75813642978044
234.1	-33.16031799398321	-46.33453315862325	-46.33460560212978	-34.76893789258384
234.2	-32.90853146650184	-47.08242349775554	-47.08250777187622	-34.28715336107416
234.3	-33.01011692176171	-47.79685903486652	-47.79695050666723	-34.21758831647946
234.4	-33.37454722201461	-48.59951514596954	-48.59961817070295	-34.67026509994683
234.5	-34.37764729326426	-49.46547991649797	-49.46558532723653	-35.30064770081686
234.6	-35.73572016170968	-50.27556619015419	-50.27564257664386	-36.35430027045089
234.7	-37.57945659469551	-51.32129930394243	-51.3214004085394	-37.53247962510359
234.8	-39.2333452467187	-52.33970861931836	-52.33984821276455	-38.89639104910033
234.9	-39.62623642201264	-52.75345549273744	-52.75362949739627	-39.67445138957353
235	-38.76877670782108	-52.79124366460282	-52.79142961192916	-39.44104348574604
235.1	-37.18090626929935	-52.94479736334036	-52.94493530368864	-38.4392982555114
235.2	-35.89656346135545	-52.65819076010916	-52.65833856730797	-37.33851985740237
235.3	-35.07037355275227	-52.25025323238677	-52.25036522951369	-36.51596568462628
235.4	-34.66926183619161	-51.65566931362962	-51.65579247983119	-36.02654078964538
235.5	-34.764055141882	-50.95137563216703	-50.95149022024968	-35.9775075147132
235.6	-35.35572279318744	-50.35650569765396	-50.35661639891175	-36.35385645731029
235.7	-36.59332970577745	-50.17941838039538	-50.17952156578767	-37.34379884376531
235.8	-38.63468665470324	-49.75867255135607	-49.75877348269812	-38.92147655577226
235.9	-42.14350958089575	-49.31778469645337	-49.31785567250797	-41.44172566158214
236	-48.29807978292528	-48.83186774984665	-48.83192859354015	-45.35795598001708
236.1	-54.07817826824677	-48.61596176798832	-48.61599470256999	-49.65171320852275
236.2	-44.49298244722026	-48.46660709474521	-48.4666248543264	-45.85765056953336
236.3	-39.86725862019221	-48.30103021892234	-48.3010301825605	-41.3158460206829
236.4	-37.12802391030719	-48.2201422953565	-48.22012444582309	-38.37878529855548
236.5	-35.27466971292733	-48.47880415442424	-48.47876590618761	-36.33730960473767
236.6	-34.11409113573647	-48.88466795296832	-48.88457099428181	-34.90529914443812
236.7	-33.42079635573623	-49.20944637730818	-49.20933109634019	-34.06831283294251
236.8	-33.12713142084235	-49.66022684668791	-49.66007937874654	-33.63617640475445
236.9	-33.30473019756229	-50.13018487164079	-50.13001916468625	-33.61713774832488
237	-33.8217963262387	-50.4505130043875	-50.45032476649308	-33.92751442462031
237.1	-34.81803473656262	-51.42421832097627	-51.42397819018248	-34.61306204023018
237.2	-36.37226132498171	-52.12278615058609	-52.12249224392301	-35.69541478235488
237.3	-38.52438516101108	-52.51856889076191	-52.51824967925763	-37.21873338616299
237.4	-41.38020941557821	-53.18200758212566	-53.18164646707334	-39.29917062464273
237.5	-45.36959768619216	-54.0106820764406	-54.01029680292861	-41.90934160212735
237.6	-46.93229408959677	-55.8464128215195	-55.84600228737734	-44.01707139138308
237.7	-44.05133012920363	-56.86191669734882	-56.86142698154444	-43.64619708696005
237.8	-40.69972077239733	-58.06690725346732	-58.06637421290738	-41.29372514673452
237.9	-38.624501576183	-58.80228701327891	-58.801773811511	-39.36610510602505
238	-37.33339492806677	-59.44317630090873	-59.4426968682366	-37.98131387146078
238.1	-36.52424608252413	-59.75635957601726	-59.75597039845869	-37.06827138464197
238.2	-36.32959442665567	-59.20185538382273	-59.20163665417029	-36.68496102594361
238.3	-36.56003649652884	-59.26040328568511	-59.26021934744794	-36.73365898287567
238.4	-37.31599190179685	-59.32708403631925	-59.32691958299549	-37.27036981947144
238.5	-38.70125658657453	-58.85344304508207	-58.85326036723723	-38.24404447267445
238.6	-40.65879022311024	-58.14821357187596	-58.14814484224772	-39.67659572542155
238.7	-43.4766292144138	-56.94206361814365	-56.94199103531225	-41.66448175849244
238.8	-46.02444453854913	-56.43999923811567	-56.43988092581293	-43.42648750385591
238.9	-45.08214763900756	-55.58252979333612	-55.58246713959924	-44.01979414715822
239	-42.37292733845175	-55.14327136336195	-55.14323687271438	-42.76137924485749
239.1	-39.74428119452247	-54.79167976103984	-54.79163270714853	-40.58907044425018
239.2	-38.02922740297132	-54.66995427742908	-54.66999847479926	-38.70713914890911
239.3	-36.67454002380077	-54.6040481024102	-54.60411421651444	-37.28633493629447
239.4	-35.70295086553752	-54.78028607435368	-54.78034246912937	-36.32236223383937
239.5	-35.18440927594317	-54.70231460204538	-54.70233642904805	-35.73260121325142
239.6	-34.97751839359896	-54.76034098415244	-54.76036504883196	-35.52127991571347
239.7	-35.09896412674954	-54.88269743274979	-54.88273392629375	-35.62299357360709
239.8	-35.69985412109872	-55.61030346936661	-55.61038797374822	-36.01339064450087
239.9	-36.74753970270481	-55.11086830084729	-55.11095310355469	-36.81013730112598
240	-38.27808877474644	-55.55027482513247	-55.55036768091224	-38.00510430058771
240.1	-40.57359561145795	-54.96347117510859	-54.96359938854251	-39.82699614745452
240.2	-43.57619334505205	-55.10758071255628	-55.10776312912269	-42.14128525787159
240.3	-48.19356979528819	-55.59607653722229	-55.59621650449404	-45.22930429335818
240.4	-49.81505562440522	-54.63732207714649	-54.63748837052595	-47.44963668981629
240.5	-45.42946564469518	-54.30024958905645	-54.30039092481498	-46.09615285451777
240.6	-41.88112664785549	-53.79317171324097	-53.79332748791222	-42.83075063802039
240.7	-39.49027929320314	-53.93507385260541	-53.93516919296258	-40.40472179356272
240.8	-37.67541865302696	-53.66547631865011	-53.66551927671699	-38.58728106419421
240.9	-36.50627168458642	-53.50779063126033	-53.50781352676137	-37.26250946574683
241	-35.71630311612405	-53.5971098365446	-53.59712893364861	-36.40232283838152
241.1	-35.38705068196936	-53.11705927864865	-53.11706292734441	-35.94426854143654
241.2	-35.37498549414784	-52.97138207872605	-52.97135283619167	-35.85399586407674
241.3	-35.59991639106745	-53.23576833002733	-53.23572940724017	-35.93025133058563
241.4	-36.19593117966383	-52.84909470436393	-52.84908158778498	-36.17165303083369
241.5	-36.8417855398929	-52.8755317635645	-52.87553047496463	-36.66538851396587
241.6	-37.76601357633807	-52.52713145196809	-52.52714396054706	-37.39673897121594
241.7	-38.85733715613456	-52.19689137346309	-52.19692641421243	-38.2335262045722
241.8	-39.83144664676291	-51.51656205343472	-51.51657428640264	-39.16188213824492
241.9	-40.3950465097128	-51.55095001098029	-51.55097311800975	-39.84051993828584
242	-40.202870765296	-50.98987936124759	-50.9898837019353	-40.03923521389163
242.1	-39.30471757768363	-50.63676811642473	-50.6367835682648	-39.58311513150606
242.2	-38.10259979655874	-50.34890111445506	-50.34890634060601	-38.69362945834335
242.3	-36.94932116423614	-50.60721780603729	-50.60724962426109	-37.82469415716462
242.4	-36.12701926204988	-50.08799986510446	-50.08799639497071	-37.11869930255642
242.5	-35.49956588680204	-49.64214296570499	-49.64211525878482	-36.47882118536314
