angle	VV	VH	HV	HH
35.1	-55.46261654600439	-119.6642500657459	-119.6414013336432	-55.39959789398169
35.2	-55.86923551735686	-119.0360592766723	-119.0107631575506	-55.79177561238577
35.3	-56.46709170883442	-118.8242633804047	-118.7906880748881	-56.41106143077511
35.4	-56.58597396600207	-120.4523343903601	-120.4163428893427	-56.54930344725106
35.5	-56.00765907087042	-119.7798026106444	-119.7377748676682	-55.99212698935325
35.6	-55.2612758415838	-119.881106503351	-119.8395266115394	-55.24760391582038
35.7	-54.9286472177011	-119.6464954785447	-119.6048532436024	-54.92070216871939
35.8	-55.28112578983696	-121.4230108118321	-121.3797577344786	-55.26715675068988
35.9	-56.41534935943212	-122.4270789456008	-122.3962659295184	-56.37698907584327
36	-58.11042976341885	-125.2706028416576	-125.2540710892658	-58.0363118603308
36.1	-59.23532518336549	-127.3193969835772	-127.291713123864	-59.10613263639604
36.2	-58.48259667070613	-125.0922418769897	-125.0234422687925	-58.36988213708653
36.3	-56.83834284728002	-123.6589321470164	-123.5806627581042	-56.75523922052185
36.4	-55.64452855797575	-123.1158129514785	-123.019398742921	-55.58338386542803
36.5	-55.26604088472398	-124.5937416647782	-124.4787722209611	-55.22132418370034
36.6	-55.72385231127993	-126.5882393388087	-126.5037154585531	-55.69802382773126
36.7	-56.94167173902421	-127.1310561600793	-127.0510877682178	-56.93347562684343
36.8	-58.52687628562318	-130.6842227703543	-130.6230359056173	-58.54663397968105
36.9	-59.37510536535876	-129.9978005021395	-129.9336645089319	-59.41062126195789
37	-58.77836380072574	-129.9858886891495	-129.9860272266511	-58.80161783363597
37.1	-57.67783314920551	-126.7356363266245	-126.7266303948484	-57.6763612577401
37.2	-57.04588822937112	-123.3762064238793	-123.3501853019565	-57.03093824503761
37.3	-57.12169711685959	-122.1492181046723	-122.1030331018549	-57.07272844001881
37.4	-57.83221758940564	-118.4935827996259	-118.4397300965249	-57.74390015060338
37.5	-58.74128401301792	-118.2153626766031	-118.1576415550249	-58.61390698914423
37.6	-59.00224284362631	-121.7542699358089	-121.6842834016726	-58.84443808163059
37.7	-58.30471000631449	-125.6352431408766	-125.5558198111543	-58.17635482695081
37.8	-57.3436691055464	-126.1866814865125	-126.1213735241117	-57.25573899324622
37.9	-56.82784733983069	-126.77275957498	-126.7412295864358	-56.7665698378388
38	-57.04881498253931	-124.8680322297962	-124.7597044878998	-56.99836303174868
38.1	-58.07648324757081	-124.2114584722314	-124.1241678938514	-58.02642347095328
38.2	-59.7726060357863	-122.904408793992	-122.8279492836307	-59.73717723836675
38.3	-61.19889528115429	-120.1879351152227	-120.1409629390621	-61.20696136247327
38.4	-60.72935785206832	-120.7160957724484	-120.6902858028281	-60.76230672373924
38.5	-59.03043766028892	-120.5191376739694	-120.4910646369302	-59.05154606047513
38.6	-57.65587978134704	-118.3267012296527	-118.2869690612034	-57.66921411261237
38.7	-57.0739809059754	-117.76979837436	-117.7203256463404	-57.0697101115757
38.8	-57.34260904617776	-119.776433005915	-119.728211076193	-57.32053638327428
38.9	-58.43486405150355	-120.1888352343697	-120.1401306152516	-58.3969337187897
39	-60.0060136652141	-122.8601851766582	-122.8075303869615	-59.93655016700004
39.1	-61.0003802293589	-124.6786370849898	-124.6532616595531	-60.91730966485271
39.2	-60.34526041009123	-129.6566878993538	-129.6660050307125	-60.2816229149328
39.3	-58.91996575703585	-120.1696578323065	-120.1611784025575	-58.88226344747277
39.4	-57.84817104844684	-119.8147278207931	-119.7972209255979	-57.8307158131532
39.5	-57.4833466032274	-120.5669007099766	-120.5450371345317	-57.47923124169099
39.6	-57.82287619641923	-118.6305416558037	-118.5994417556546	-57.81039898572462
39.7	-58.73890499974775	-120.0267704247565	-119.9926690887827	-58.73489632344288
39.8	-59.84972794847806	-118.4215850134633	-118.3817723922071	-59.87044014159909
39.9	-60.42202853187649	-120.4681116752612	-120.421508079865	-60.44158473960276
40	-60.11343041709114	-121.6678008489943	-121.6419015113502	-60.1110861390259
40.1	-59.49167966233887	-121.3281350563997	-121.2942569320602	-59.45523761567038
40.2	-59.22615427189783	-120.1475800127367	-120.1151460712554	-59.15185545494302
40.3	-59.61120908406515	-121.4407738956149	-121.4140279025718	-59.51173096191432
40.4	-60.61406566913007	-123.4008592276367	-123.3802758302122	-60.46040096869032
40.5	-61.83634356974702	-121.2297437649881	-121.1950859553137	-61.66924213826198
40.6	-62.1186818924193	-124.7849483729196	-124.7513516127335	-61.9966912929299
40.7	-60.9702130228149	-131.6142579779672	-131.5236373568515	-60.91702376439996
40.8	-59.51203797874758	-128.8682540134652	-128.7294723678505	-59.49753876077317
40.9	-58.51866601956489	-126.9396177909133	-126.8422576805194	-58.51023744310311
41	-58.29302156858715	-120.4467997096916	-120.3774384637887	-58.28636920279392
41.1	-58.88205450171353	-122.295866089377	-122.2280707846099	-58.8563938650314
41.2	-60.31666052307084	-120.6246618138869	-120.5584246220132	-60.2581561380898
41.3	-62.24425453263678	-120.0312698310365	-119.9701018482412	-62.11224768827526
41.4	-63.33979566974988	-119.2522292913317	-119.2033723943288	-63.21942527662805
41.5	-62.14410000066087	-123.6344778976538	-123.5556111013595	-62.05255520713766
41.6	-60.19449500085141	-126.4060975944101	-126.3625808782751	-60.1638280746013
41.7	-58.74080418604635	-127.1722488640099	-127.2487050206089	-58.71242403838328
41.8	-58.06005516369594	-126.6005850518358	-126.6909363243644	-58.04432502087554
41.9	-58.08183557267239	-124.7444226124269	-124.7961264328374	-58.07607748029774
42	-58.71084319331857	-124.3252553769199	-124.3588286867792	-58.68120029636429
42.1	-59.72818307799315	-122.8506904290914	-122.8427764341628	-59.67472368255399
42.2	-60.68419910281756	-122.6586138709564	-122.6452589794679	-60.58719791988076
42.3	-61.07114086231319	-119.5474002661587	-119.5216916365077	-60.95533441876545
42.4	-60.87823877155368	-118.9639670589476	-118.9220608849835	-60.75830862063981
42.5	-60.62115663770487	-120.211342080142	-120.164691072442	-60.50542454386164
42.6	-60.74222909419512	-120.3219980553035	-120.2561038577344	-60.65931645310344
42.7	-61.44058519881901	-118.6763715242201	-118.6035099965744	-61.36988686218362
42.8	-62.62012703806812	-118.0281813484286	-117.948608762548	-62.61562340900149
42.9	-63.65048936972974	-115.3842881223095	-115.3083332850211	-63.75792728612127
43	-63.45018301710064	-117.8102670235583	-117.7208388509287	-63.62763680439314
43.1	-62.10251288684606	-118.9533477002662	-118.8648226873157	-62.22749082082047
43.2	-60.70068875352507	-125.131350363931	-125.0196967599197	-60.75878271429552
43.3	-59.86206700578757	-130.4205098858643	-130.3354194254229	-59.86312262689542
43.4	-59.71629716734513	-134.0455011068991	-134.1832736196141	-59.68432230345509
43.5	-60.24814459630423	-130.0484443613457	-130.1247790210655	-60.17403084882218
43.6	-61.33574247725767	-122.6878478486633	-122.6980091562766	-61.23034182611036
43.7	-62.49000763985449	-125.3723612915246	-125.4185055335898	-62.37414163500159
43.8	-62.77356251225554	-124.5102086638595	-124.5399236985639	-62.65297402461093
43.9	-61.84449425065564	-126.4214161511033	-126.4631909791207	-61.74104616364974
44	-60.59753751736569	-124.0308108180255	-124.0408572431674	-60.51233682844951
44.1	-59.78502003721609	-124.261002195596	-124.2610585217263	-59.70726763300231
44.2	-59.61687093817958	-123.1862878617289	-123.1850312897386	-59.52120100118792
44.3	-60.21149825172168	-120.8073083281488	-120.7983572941451	-60.08248233404505
44.4	-61.59774299973751	-120.1670074074177	-120.1716043045791	-61.40257723015641
44.5	-63.79954472609035	-118.4130332064253	-118.4054296554455	-63.52972934973536
44.6	-66.17041604228621	-118.6560043121171	-118.6542054337721	-65.88676719087344
44.7	-66.3649290085807	-118.3673158965872	-118.3602690091653	-66.31641387158871
44.8	-64.30229348164528	-120.4291286104445	-120.4351415499823	-64.44509491282835
44.9	-62.36119984982565	-122.0707741573773	-122.061522480882	-62.53671409178438
45	-61.21418425831224	-122.8961895289912	-122.8716622413302	-61.36493198707582
45.1	-60.85609795915933	-125.1174897369665	-125.0576622335494	-60.97853651616454
45.2	-61.1049289263006	-120.9584875669274	-120.90920873012	-61.16132013955422
45.3	-61.74438484104201	-118.5374777656619	-118.5013047618959	-61.74162122619383
45.4	-62.4912177278274	-119.0522753769749	-119.0015051881214	-62.42886774601784
45.5	-62.86077543578274	-123.8956244561982	-123.8090017327599	-62.75938758497582
45.6	-62.68180894653867	-123.8754937982786	-123.8006115194171	-62.51988336705598
45.7	-62.29281388174364	-121.2419563954506	-121.1764123384438	-62.14793758708532
45.8	-62.14935976348017	-120.6212115695423	-120.5656899346463	-62.01338746611528
45.9	-62.52485256097874	-118.0319941576342	-117.9860288188612	-62.40925453767963
46	-63.50344803834976	-118.9047523007625	-118.8621413359792	-63.42010071736867
46.1	-64.85598378800518	-119.1541899283858	-119.1087176910036	-64.78136226267576
46.2	-65.76439565679482	-122.2433266073521	-122.1994500072761	-65.79377884153178
46.3	-65.0342759202036	-124.6058587455991	-124.5774867631379	-65.0537282611165
46.4	-63.29844890582606	-125.2556525691217	-125.2399933702046	-63.25218600107323
46.5	-61.68262264400514	-134.9766801051358	-134.9602723026441	-61.60174890275412
46.6	-60.66627028839441	-132.5096817982451	-132.461842174141	-60.57357703131085
46.7	-60.34020461342177	-129.6269615084407	-129.5930796631307	-60.24244181889783
46.8	-60.71631549371461	-120.7076771339516	-120.6805660664238	-60.59902024556065
46.9	-61.79072835862819	-123.2766231925634	-123.2574072456617	-61.64757669611537
47	-63.54285622736852	-119.4847102161962	-119.4610543745454	-63.41519257956002
47.1	-65.62520144729469	-118.1401013015482	-118.112595073495	-65.56659735416501
47.2	-66.54287261374195	-115.9216086278453	-115.8950896832994	-66.6592615143098
47.3	-65.41511215638387	-116.9478808493767	-116.9295378187532	-65.59586690310566
47.4	-63.65284288377802	-116.0751793775979	-116.0569599587475	-63.76079644849271
47.5	-62.41595563056131	-115.8596975673733	-115.8414704284439	-62.50564332835906
47.6	-61.8719078372234	-115.4933330996236	-115.4687769460316	-61.92270858719334
47.7	-62.01617578524748	-116.8904236284171	-116.870227265635	-62.06075345242741
47.8	-62.82587909746411	-119.0628959579816	-119.0446427543854	-62.83534742050739
47.9	-64.07432030923509	-120.0141435246466	-119.9712399988964	-63.98322364261453
48	-65.58622237373319	-119.7852181803771	-119.7250780113264	-65.41981340292665
48.1	-66.34298961488702	-117.3813861374406	-117.3307721807793	-66.11631078995072
48.2	-65.85896091962374	-115.1033924860702	-115.0593965928096	-65.64709573978963
48.3	-64.87180546790307	-113.1411674132402	-113.0980083748884	-64.74772226776301
48.4	-64.01619839347964	-113.5603723580584	-113.5157395387708	-63.93765499876942
48.5	-63.65134594884125	-114.1432310643653	-114.0987492156715	-63.57426031203406
48.6	-63.84517697120788	-114.7789860683725	-114.7360191181247	-63.81021772315695
48.7	-64.49114173809279	-117.0610561018995	-117.0265215064146	-64.5050514836622
48.8	-65.25261496082413	-119.0593217546649	-119.0287622418355	-65.30231594086062
48.9	-65.5397009700927	-119.400013739675	-119.3733386337678	-65.59590216122635
49	-65.03688031016401	-125.1866258373617	-125.1773816674961	-65.09116068152886
49.1	-64.04960686745929	-123.752760030835	-123.7425496489677	-64.0757193555358
49.2	-63.19788191981004	-121.9859486400375	-121.9616533225068	-63.17285417796449
49.3	-62.75431899160075	-119.7120626571476	-119.694756261398	-62.72011098387473
49.4	-62.80100234908014	-123.4720289818161	-123.4640979956015	-62.70333429158741
49.5	-63.36136667891686	-119.7981831371745	-119.7866025546693	-63.21017333011618
49.6	-64.28146777442335	-121.2725890249634	-121.2639780063382	-64.04724098825058
49.7	-65.44639755941346	-132.3452447839197	-132.2865845368971	-65.17687482422126
49.8	-66.0959522930447	-130.9011736421874	-130.8758297740857	-65.89147749549906
49.9	-65.71098742888169	-130.7738584334691	-130.7452000647721	-65.61295922413839
50	-64.61981793609779	-125.8575546515907	-125.8263864271806	-64.60993358963927
50.1	-63.51473366763109	-123.3947575048703	-123.3784140848065	-63.54033535362965
50.2	-62.82263782073934	-121.4115576491412	-121.3857482657834	-62.88100177385544
50.3	-62.60478012862103	-132.3275518526305	-132.4002558255432	-62.67659962750348
50.4	-62.87786621393148	-125.3774368277399	-125.4003060440666	-62.94447800596409
50.5	-63.56508683118111	-122.7511191068211	-122.730068553623	-63.64496479543688
50.6	-64.57149651847169	-120.4354443689483	-120.4232389272591	-64.6318527073491
50.7	-65.62583677765092	-118.574213634215	-118.5646075996588	-65.65348690942939
50.8	-66.31856433565989	-115.5380284976676	-115.5214279224337	-66.3183336643679
50.9	-66.41358416133309	-115.3004614718053	-115.2894818864479	-66.35446749239988
51	-66.1534047922389	-115.5698449678103	-115.5589625720729	-66.0033937463144
51.1	-65.90238967428341	-117.9226482652412	-117.9176000953343	-65.75301552705922
51.2	-65.9295511104969	-114.3945888076595	-114.3773730011831	-65.75282526484428
51.3	-66.29299370019353	-114.4009661730172	-114.3824222182527	-66.12986601616791
51.4	-66.82992511440409	-113.1593686131706	-113.1330408210296	-66.69148060184538
51.5	-67.21847717514737	-112.2251612599814	-112.195905138119	-67.10348646988153
51.6	-66.87495981845815	-112.8939209929854	-112.859143383419	-66.84175836845341
51.7	-65.84110652780436	-112.6778740091512	-112.6417885474059	-65.81963379976096
51.8	-64.70089183038228	-112.5178841670348	-112.4841244378067	-64.69129235510981
51.9	-63.73276782814828	-113.3056935529628	-113.2701670838433	-63.67999670381343
52	-63.14610297908083	-116.1802466065737	-116.1482003406918	-63.05323288948507
52.1	-63.05436704003904	-118.3604579838122	-118.3295219648902	-62.90149095568131
52.2	-63.48330600137721	-116.9272884949629	-116.8912430622659	-63.29459264512298
52.3	-64.46517278292353	-119.4672696202012	-119.4315629571007	-64.18085515367652
52.4	-66.06952783813074	-118.7464364389953	-118.7101007763012	-65.68682620258602
52.5	-68.42348062935278	-115.3851107710573	-115.3538908440397	-67.8776815567813
52.6	-70.82723341566043	-114.0569511997618	-114.0258136585192	-70.27804641426039
52.7	-71.32942936689574	-112.9086899594228	-112.8789640711099	-71.26987760153492
52.8	-69.4213614993394	-113.7047862556842	-113.677700231506	-69.77929852172095
52.9	-67.22573054175199	-116.2429455478975	-116.2196572591247	-67.60683306798646
53	-65.79514098044501	-122.836805269011	-122.8239214936126	-66.15318157084826
53.1	-64.96529004093362	-124.5195215647723	-124.4963106651859	-65.28543301530752
53.2	-64.67978986929546	-119.1977438585949	-119.1739806728415	-64.94048252986953
53.3	-64.82483186075288	-120.4141501443885	-120.3916827316016	-65.05673296081395
53.4	-65.25098574337906	-118.3547933546877	-118.3316693643735	-65.42042186393057
53.5	-65.74300999993919	-119.7288992357897	-119.7134814311712	-65.8625177531159
53.6	-66.10821877161348	-116.9346355950065	-116.9141055717026	-66.20274983102738
53.7	-66.1589356816099	-118.0313167849981	-118.0132537732078	-66.18697220231547
53.8	-65.6499837449586	-121.2642411193876	-121.2542358818665	-65.56170248325519
53.9	-65.15577655156639	-117.934525625617	-117.9186996381406	-65.03582047764978
54	-64.71107345024086	-120.2276380375993	-120.2132691670531	-64.57674261800996
54.1	-64.5043144830353	-132.8992047146301	-132.8348465097876	-64.31391342301745
54.2	-64.50930468562177	-130.5929041328673	-130.5095557523027	-64.26852050446043
54.3	-64.86031032016227	-121.3336897200548	-121.2874127513122	-64.62286310853008
54.4	-65.35263407587171	-116.9607022404406	-116.9241398997468	-65.0577141330198
54.5	-65.92870793473051	-121.4548679595327	-121.4245781319085	-65.67450647010621
54.6	-66.28129004555657	-119.2094852429069	-119.1862773682127	-66.1296954767782
54.7	-66.3829354046529	-115.8783113364404	-115.8588907938826	-66.33555423866633
54.8	-66.40477251036602	-116.1897707192149	-116.1761054694237	-66.48032304421102
54.9	-66.40440315766391	-114.7501198423213	-114.7428628058949	-66.48926931932513
55	-66.46024056061445	-113.307454800244	-113.2999925640615	-66.56620884583768
55.1	-66.85651152136705	-113.5106469300154	-113.5017211484972	-66.99577668967909
55.2	-67.62496989961875	-113.1731606057284	-113.1609597481391	-67.67696436817722
55.3	-68.81647053872896	-116.612129489259	-116.6102414885423	-68.84158838263178
55.4	-70.21215362583501	-119.9888337353156	-120.0049384696707	-70.24374325423435
55.5	-71.30384795090539	-125.7417844228141	-125.7326832676415	-71.3492679370371
55.6	-70.85909991878624	-138.8020234300893	-138.6191134077314	-70.78418154604613
55.7	-69.42394477066557	-131.6710724507187	-131.8588336172483	-69.35689242238246
55.8	-67.79154433313286	-123.7280941453619	-123.6254654833033	-67.74230869009833
55.9	-66.38352461148054	-118.9960550081572	-118.9231473311388	-66.33333781977029
