angle	VV	VH	HV	HH
303	-29.51794967917644	-60.56640733069266	-60.57090384710961	-30.23118630645777
303.1	-30.44448006798845	-60.65872481443928	-60.66210510457938	-31.35115310160998
303.2	-31.49598691907273	-62.565244199868	-62.56867541055267	-32.76777589107287
303.3	-32.67035463587751	-65.855702585136	-65.86076425579803	-34.21324294921337
303.4	-33.97722597533068	-63.53494812293611	-63.53678887992854	-35.93806120611136
303.5	-34.83822402527508	-64.28460354817781	-64.28735635259824	-37.77246070723518
303.6	-35.07578475652886	-65.66800515020833	-65.67430159090334	-38.71612003051352
303.7	-35.09812502371552	-64.37797288812762	-64.38823441043267	-38.04248688398989
303.8	-34.48728815500454	-60.13462651099317	-60.14210681264388	-36.73904568197364
303.9	-33.76687776299141	-61.94768685116648	-61.95777786086257	-35.24785565311122
304	-33.09299147637344	-60.3590563289237	-60.36799348998155	-33.96451316780092
304.1	-32.78851829837342	-59.15160382979913	-59.15941167405251	-32.96793085802393
304.2	-32.51814773429501	-59.40062663647399	-59.40836236838157	-32.15409972758896
304.3	-32.36114572351424	-57.60435102387413	-57.61020426087879	-31.58123306568282
304.4	-32.36575867526269	-57.6820574070326	-57.68693456068669	-31.30857877365559
304.5	-32.47291006592691	-58.51221914769744	-58.51667777312827	-31.25631835250329
304.6	-32.80040827771057	-58.58097293246396	-58.58464433993991	-31.26176173776576
304.7	-33.2476204423636	-59.97243293673115	-59.97472643026092	-31.45856129143114
304.8	-33.75179475824037	-60.09567344757689	-60.09681640853827	-31.8932835614043
304.9	-34.45355407897209	-59.46238817340429	-59.46296137584855	-32.41727812795594
305	-35.44361802401279	-62.07878397512151	-62.07880604383043	-33.08992157133708
305.1	-36.603105817083	-63.53009052247839	-63.52971444624241	-33.86909742513517
305.2	-37.74972728863423	-65.78041035191143	-65.77900491205405	-34.8943864966416
305.3	-39.43558309059162	-70.84250226031807	-70.83852619586193	-35.9666572355984
305.4	-41.64017231156436	-67.63418316474612	-67.6265080959175	-37.33260481846052
305.5	-44.66695504243133	-69.65199975105149	-69.64651171629814	-39.21759879788608
305.6	-46.68442738530312	-66.02609785594223	-66.02398235198534	-41.20350669164544
305.7	-46.08869238316844	-65.43857356707298	-65.4349129802643	-43.83829372402537
305.8	-44.34551761397672	-63.55726463744841	-63.55473420655778	-47.09900605046462
305.9	-42.85367311701022	-63.11448507737482	-63.11165005920469	-52.13943519515023
306	-41.44972500922138	-63.45096285282682	-63.44661679087915	-62.3181050334048
306.1	-41.01994541526886	-62.26763737425366	-62.26077633448254	-57.75685334286884
306.2	-40.88711452923474	-63.12816674668412	-63.12114419739075	-51.13701886452394
306.3	-40.94372881725855	-64.20938907198727	-64.19813916391662	-49.55581845857846
306.4	-41.27025948275559	-62.40307028588062	-62.39362441652801	-48.91310161989998
306.5	-42.83953542883928	-64.11304443333984	-64.10256703057905	-47.59561069954701
306.6	-44.66726633440359	-67.76234237826648	-67.74813766831176	-46.38890188690116
306.7	-46.04238159706036	-71.9715115815404	-71.95396061499875	-45.3110020325039
306.8	-46.49877908579565	-82.09018022226324	-82.10744148881675	-43.69802220311933
306.9	-44.88215026484872	-67.19827580139213	-67.20463084474956	-41.90270092173037
307	-43.12662605097007	-61.74073027169285	-61.74292647697385	-40.33311572989931
307.1	-41.19506735872491	-59.49843736750337	-59.49920759871669	-39.09488890884377
307.2	-40.24453179649208	-59.07701450800039	-59.07697181020858	-38.05472939267678
307.3	-39.76161580732032	-58.01238982513502	-58.01177961469008	-37.43529043606405
307.4	-39.47519025529068	-57.5635216945087	-57.56262736712142	-37.57080818469648
307.5	-40.06404425781728	-58.51860256019427	-58.51741424169684	-37.95063494606129
307.6	-41.11209081761994	-58.98111963683753	-58.97969251747555	-38.9567287784235
307.7	-43.12078017822011	-59.71656669919896	-59.71530821417474	-40.92308825134522
307.8	-46.74961904814212	-60.10333544479657	-60.10293205310081	-44.55297287564846
307.9	-51.25570026302731	-61.27533502867117	-61.27531647568781	-53.83024939341087
308	-48.02965792251327	-64.47111356586814	-64.47377581834945	-51.17032083084312
308.1	-42.78199406767494	-69.48647762239656	-69.49277213666177	-41.99760484116909
308.2	-38.86333766219504	-65.52934768173442	-65.5359499142867	-37.50488303813626
308.3	-36.50646581628288	-66.49007055269408	-66.50060717987556	-34.56565391097317
308.4	-34.55710230720938	-65.54838715004965	-65.55705294084572	-32.43834878964383
308.5	-33.15995187397766	-64.08027010163741	-64.08549521554986	-30.88030170478023
308.6	-32.21551673978858	-63.5794899673209	-63.58355116606572	-29.77005830305593
308.7	-31.89949823521827	-61.67483229139733	-61.67721049530891	-28.90597520759931
308.8	-31.76736454960871	-61.06376712038025	-61.06581298845362	-28.40928964332612
308.9	-31.83039189754716	-61.63988918809839	-61.64187146993886	-28.16394065167612
309	-32.14432609823986	-65.80442620448244	-65.80767816638323	-28.21916479701926
309.1	-33.18439070082489	-65.76500561851014	-65.76810844813876	-28.44337933932455
309.2	-34.48078865063312	-73.11228594039515	-73.12094589991361	-28.86228737497076
309.3	-36.01410108923895	-74.27159239809578	-74.2847053366213	-29.55164338148183
309.4	-37.68154372659991	-78.40142389343916	-78.42296547462867	-30.37941571489714
309.5	-39.10962025726451	-78.47992237894134	-78.50461551473833	-31.32319569892341
309.6	-39.89897195583999	-72.62745218577558	-72.6163590944843	-32.24058093012124
309.7	-39.26990385229378	-70.11922875876883	-70.1071518209813	-33.08167690686288
309.8	-38.40636021020313	-67.45907602438946	-67.45022690094191	-33.56699299217627
309.9	-37.73659139240613	-67.89977286315634	-67.89200324845388	-33.70508723486177
310	-36.55286240870423	-66.19427641666393	-66.19055055294376	-33.67218331977723
310.1	-36.01079958557452	-69.5848099209816	-69.57869359777321	-33.3111953998834
310.2	-35.65802582272164	-68.43222872772999	-68.42872966975051	-33.11557648662765
310.3	-35.33116389808701	-69.77811532396528	-69.77532578602248	-33.0721980224887
310.4	-35.70671238426313	-71.43958698553291	-71.44036251843765	-32.95715727380122
310.5	-35.89731664019603	-79.03030079953437	-79.04803499785035	-33.05582458534791
310.6	-35.97220269762014	-78.70793588697549	-78.72909706383187	-33.19242482861483
310.7	-36.12258561979125	-82.63776179845377	-82.67427093284722	-33.29731053380479
310.8	-35.68987090973114	-76.64222498477544	-76.65706176356116	-33.31867656350247
310.9	-34.99820913473843	-69.94979673406093	-69.95628734955633	-33.20518532140341
311	-34.2241783472758	-65.84173697379738	-65.84527426015124	-32.92698790278149
311.1	-33.25251707130252	-66.9987062899271	-67.00234130033638	-32.5389327673922
311.2	-32.22170990969336	-62.6569400755855	-62.65859370848393	-32.10994802597497
311.3	-31.55942090637304	-62.54678007992962	-62.54824345988861	-31.54018134104274
311.4	-30.87221317359964	-63.47859991025098	-63.48051672123979	-30.95573029609247
311.5	-30.44428924233561	-63.29254269016268	-63.2955845771615	-30.56243190406417
311.6	-30.14211153584775	-63.29668430931224	-63.29957603272304	-30.28690316056345
311.7	-29.92007008132871	-63.05880335403428	-63.06105995260292	-30.22127527459752
311.8	-29.9535010884758	-64.77157561931493	-64.77288960066136	-30.24117333221994
311.9	-30.08732837111926	-65.1334611882922	-65.13395792788626	-30.44024394487411
312	-30.48154701297564	-66.42638406555095	-66.42619594697068	-30.89293733772817
312.1	-30.94720297376845	-65.26980398772915	-65.26954679030045	-31.62916314912751
312.2	-31.5883118088843	-67.04224553844291	-67.04135016613166	-32.47185049935248
312.3	-32.54572345328198	-69.53452811858168	-69.53142967461143	-33.41770080153405
312.4	-33.72012928033897	-76.75481487921037	-76.73222453024925	-34.53896133985503
312.5	-35.07953999088873	-79.48450294335643	-79.46581219609152	-35.77986740209106
312.6	-36.82167232229499	-79.61286866065552	-79.57510115602823	-36.85001100256003
312.7	-39.03383993007545	-87.91910568305126	-87.85727253838331	-37.36672333384914
312.8	-42.03235948667163	-72.89187454121182	-72.89774264847578	-37.67500890639464
312.9	-44.72049040554415	-70.42714768376196	-70.42969163267625	-37.8326378445751
313	-46.76987156854693	-68.1060478077622	-68.10724639123485	-38.02180435648359
313.1	-46.17309921188728	-68.61440593161871	-68.61792869826783	-38.58728561988583
313.2	-46.53136517943678	-69.13582576790483	-69.1411131032247	-39.42484090119106
313.3	-46.4028015003135	-66.47401733810257	-66.47665494379484	-40.69326974879708
313.4	-47.28713242910015	-66.0884476709986	-66.08927755278421	-42.27234526884234
313.5	-47.82392658677566	-66.23546211556102	-66.23435266724022	-44.18022835871071
313.6	-47.8506433278562	-65.58083606433573	-65.57790534469903	-45.30948198303241
313.7	-45.90358961529493	-63.56999267054527	-63.56553840774539	-45.2937231634596
313.8	-42.97803035499987	-61.42585464628646	-61.4212024432867	-44.29064993622193
313.9	-41.03598399610816	-61.98653307022062	-61.98051126673612	-43.02560851515651
314	-39.43976975235702	-60.76760262720357	-60.76190712187071	-42.19304367932301
314.1	-38.33700581420331	-60.05337101761729	-60.04721401537387	-41.50406757915444
314.2	-37.57493006049145	-59.35524747826204	-59.34891287242168	-41.0861562586381
314.3	-37.00920867177237	-59.01353455569301	-59.00702079179297	-40.9495872040464
314.4	-36.51197408530466	-59.36981330446643	-59.36296735855338	-41.29100489911421
314.5	-36.11731967112915	-59.66588173326923	-59.65915111041863	-41.64161620893887
314.6	-36.05859183492289	-60.88148234959662	-60.87417129494745	-41.94517506248837
314.7	-36.20517950143297	-63.29558987543887	-63.28729635764451	-42.07017959519712
314.8	-36.61176667571402	-64.3776805667457	-64.36885070770059	-41.89001446468387
314.9	-36.85608041150703	-66.01018533284353	-65.99969340235776	-41.76456979672552
315	-37.25358151042796	-65.41846630195289	-65.40979644813413	-41.79305833515458
315.1	-37.71472743399644	-66.23340518362133	-66.22522966886268	-42.03178901920651
315.2	-38.50627118263036	-63.31870512951058	-63.31240102161442	-42.92976243012443
315.3	-39.5479093350509	-61.59256347695938	-61.58718039921415	-44.12566469685313
315.4	-40.80201241893757	-61.07540959972057	-61.06987534238272	-45.99395681895827
315.5	-41.66842669029505	-60.13923598216748	-60.13424116982279	-49.03749406195728
315.6	-42.00774850023598	-59.6363738841034	-59.63154364570332	-55.89920068897059
315.7	-41.41593210260065	-60.81514559185643	-60.81020683203765	-55.18223902858681
315.8	-40.58922676185485	-61.52685365537928	-61.52178974495655	-47.20552985475997
315.9	-39.81356103342393	-62.46157351610123	-62.45568965886523	-42.5320018736126
316	-39.20078999307128	-64.88325439753717	-64.87485506214338	-39.62480836491806
316.1	-38.37852255800945	-66.78092927331518	-66.77542944230257	-37.87148772016016
316.2	-37.67180171472535	-69.81199918935314	-69.79785406392313	-36.55038583192411
316.3	-37.42338938684655	-71.15481060889513	-71.1359250288296	-35.67521166679348
316.4	-37.59051947673864	-73.543053308168	-73.51776999888359	-35.22897494232036
316.5	-37.83306355237369	-69.53119284094856	-69.51716938171866	-35.04020534210882
316.6	-38.80160091563839	-67.14286278409492	-67.13386952094848	-34.95950000642036
316.7	-39.48149621444598	-65.01641507884062	-65.01065026890481	-35.31906215390711
316.8	-40.48959696392947	-64.26417370244724	-64.26009058323852	-35.85215540336841
316.9	-41.46256433220149	-66.19224956107388	-66.18857688914926	-36.37085720715471
317	-42.61878046593523	-65.39827841854228	-65.3960431190629	-36.66320013353517
317.1	-43.07205035177228	-63.29943242117639	-63.29837686744294	-36.55384374603748
317.2	-44.08868594677586	-62.47382184076657	-62.47351737085948	-36.2472589659109
317.3	-44.10427432567136	-64.39419600784395	-64.39402227558466	-35.86823606130692
317.4	-43.49423517184819	-65.73345769602693	-65.73386401135747	-35.49268049100663
317.5	-42.4955130292947	-66.80929156216827	-66.8079579654521	-35.10603759168263
317.6	-41.40301708770817	-66.92746744487235	-66.92430001292803	-34.77958718677896
317.7	-40.31305908760359	-67.45704364293144	-67.45230702425486	-34.67593222208686
317.8	-39.5180655452223	-68.00198835858801	-67.99537757670647	-34.75564688527914
317.9	-38.74388361464349	-67.04985168051549	-67.04293853011832	-35.00173039869426
318	-38.45694975510769	-67.35835220855982	-67.35049657567862	-35.30982861153939
318.1	-38.11579512569929	-68.77833086588576	-68.76977978782216	-36.22994328247788
318.2	-37.90942766034591	-69.679232980672	-69.67606615581224	-37.58976070166591
318.3	-38.12692437402459	-71.21558838163347	-71.21267543615562	-39.46136783556302
318.4	-39.20677042071681	-72.00669303845748	-72.00116566819135	-41.41594099486665
318.5	-40.75607873953069	-69.59858230430281	-69.59391080457424	-43.38588702002434
318.6	-43.74092031655881	-63.68397757724122	-63.68013838292089	-44.22393065030236
318.7	-50.12823398911731	-66.00046403203787	-65.99442488893874	-42.55779326035879
318.8	-62.26120265744724	-66.38544770300821	-66.37822143343195	-40.76775369904419
318.9	-51.24206035282715	-65.43948124683871	-65.43180638850717	-39.73394461145365
319	-46.04370309203267	-64.1793675114114	-64.17249674375665	-39.30662522930447
319.1	-43.43322959784847	-64.5679070972175	-64.56001701823996	-39.55718148706822
319.2	-41.5425385516682	-66.54048768272585	-66.52931758105338	-40.46876471373943
319.3	-40.95188326068671	-66.42896471875258	-66.41869424028457	-42.03225173833555
319.4	-41.39899250583711	-68.74761251970112	-68.73612655489892	-43.09938243035538
319.5	-42.26328213098851	-71.54206872272735	-71.53345001154049	-42.26148969464862
319.6	-44.34463499907022	-75.59041154871096	-75.59457561642124	-40.16003882113745
319.7	-47.92447560931076	-75.25848000128086	-75.27597298352927	-38.01161437586165
319.8	-51.64590575986789	-78.63806008655231	-78.65754937030778	-36.46518646824128
319.9	-50.35177636322247	-70.58643334021818	-70.57859154589079	-35.4028578095996
320	-45.71852678570572	-67.58071528789812	-67.57385654270972	-34.92458939873082
320.1	-41.88340924559729	-64.10558091103897	-64.10084198623235	-34.9682944111827
320.2	-39.46918393449744	-61.25783029293709	-61.25444254910889	-35.58160048009184
320.3	-38.04215106698562	-61.11792911742668	-61.11443984555066	-36.49359345505709
320.4	-37.12307285012538	-62.06724614076565	-62.06361825164186	-37.93962361448316
320.5	-36.3222778394075	-63.3597305740943	-63.3558136418639	-39.9805468608731
320.6	-35.9544397031148	-65.64077846311953	-65.63636279841981	-42.17399413109733
320.7	-35.79303443659187	-65.58738913735213	-65.58432174584897	-44.51838155938081
320.8	-35.74497171339785	-64.76342951929324	-64.76188680144679	-46.66859388082997
320.9	-36.0783819414167	-63.34449414138079	-63.34394917011936	-47.61567155770472
321	-36.74010500586754	-63.10287048031541	-63.10281301186863	-47.02817858196133
321.1	-37.34347440701411	-62.89659846144011	-62.89681899728983	-45.37236005778071
321.2	-38.00823518545672	-63.88903195929232	-63.88948032762345	-43.28573106294832
321.3	-38.58065642050081	-64.1229516293937	-64.12375737924654	-41.50514293335441
321.4	-39.49359802093597	-66.59431042764112	-66.59613872841425	-40.19298517448082
321.5	-40.24476251099814	-66.13624983533681	-66.13901257399689	-39.2004350069614
321.6	-41.46487434672621	-65.97005060444697	-65.97364071003693	-38.43487334620044
321.7	-42.99234659263022	-64.99675562790873	-65.00100591031314	-37.97504114326087
321.8	-44.31641493108251	-66.74677538395274	-66.75231057829036	-37.93422420171077
321.9	-46.10321917838484	-69.44215055513733	-69.44866428968004	-37.92203663823381
322	-45.42027135791866	-73.49961687175757	-73.50385844103877	-37.88196221728116
322.1	-43.59273400833015	-70.37553867933464	-70.37325491599978	-37.61302364403092
322.2	-42.19114266058195	-70.22896282880956	-70.22183456178864	-37.39357229919034
322.3	-40.84249587805486	-66.01535050926111	-66.0106219085441	-37.52531976732082
322.4	-40.61454193910967	-63.39344012035988	-63.39058748974551	-37.52596521141341
322.5	-40.53308122427723	-62.55030161464148	-62.54854258107579	-37.90587034819972
322.6	-41.35634995159013	-62.74522996775681	-62.74445259674009	-38.91610658665285
322.7	-41.32705121729414	-62.84249789343769	-62.84298684812094	-40.7074384962222
322.8	-41.84811198426326	-63.75520099291748	-63.7571133625419	-42.35569034157393
322.9	-42.05153597069049	-66.19464052197901	-66.19920196668463	-42.48746770989424
323	-41.85645967443862	-70.59421773960563	-70.6037488743107	-40.37250374258754
323.1	-41.53578300239167	-80.00527714958069	-80.04207214398906	-38.00235444104031
