angle	VV	VH	HV	HH
321.8	-17.02874247304915	-123.0601392071855	-123.115936306465	-17.32352261074079
321.9	-16.931151715696	-123.0405007478631	-123.096940432277	-17.49877637093079
322	-16.85209542660032	-123.0905350371172	-123.0918064010068	-17.68524667492564
322.1	-16.76384958327765	-123.0764669129014	-123.0751399479912	-17.8551999947281
322.2	-16.6743114292232	-123.0727782571792	-123.0622487345757	-18.02705553185962
322.3	-16.57471247176313	-123.0594946483983	-123.0497496180559	-18.20489862970166
322.4	-16.50019088488244	-123.0795099676352	-123.0442005583245	-18.40795568297299
322.5	-16.43592769627254	-123.0519785852415	-123.0316596822102	-18.63311788381862
322.6	-16.35252935566162	-123.07032431306	-123.0259932320219	-18.8476868984825
322.7	-16.2718354503024	-123.0179268875904	-123.0131544030628	-19.05076468203065
322.8	-16.21494011841513	-123.0195181019978	-123.0103593096192	-19.28887957483341
322.9	-16.1435473846657	-123.0036413738945	-123.0061195429464	-19.52624550732848
323	-16.09036875854419	-122.981213817114	-123.0012976673595	-19.77751267859178
323.1	-16.0373335085303	-123.0014822624503	-123.0038014463923	-20.03086047811627
323.2	-15.9721511887884	-122.9945619059185	-123.0034617280065	-20.28901353086934
323.3	-15.91229336894956	-122.9926771420694	-123.005025675673	-20.53930233474409
323.4	-15.87920707400623	-123.0047850338576	-123.0116620039399	-20.83898562819708
323.5	-15.84145593402216	-123.0222623769728	-123.0192462795267	-21.13303620267527
323.6	-15.7851668584056	-123.0548804994813	-123.03141333098	-21.42001831540345
323.7	-15.75628659766759	-123.0938216009707	-123.047246714573	-21.72037812030695
323.8	-15.71916022990262	-123.1120522399665	-123.0608358994473	-22.06290669959629
323.9	-15.68613423641782	-123.1473729148551	-123.0769392792241	-22.41820135060209
324	-15.66986611537659	-123.162026509959	-123.0917765408776	-22.78307621736644
324.1	-15.64943757385094	-123.1486776371019	-123.1053452625998	-23.17929327145883
324.2	-15.62287988161434	-123.1565825625556	-123.1213551135752	-23.55114125977776
324.3	-15.57372203988283	-123.1802783044544	-123.1420993583215	-23.92254695999037
324.4	-15.557548392957	-123.1849544528411	-123.1607385147402	-24.3429438140767
324.5	-15.5482189333411	-123.1967403604504	-123.1804469987968	-24.75317710908536
324.6	-15.53306245792193	-123.2214327434138	-123.2043392818049	-25.14696592145683
324.7	-15.51922588403409	-123.21209043853	-123.2229488099903	-25.58818672548338
324.8	-15.50576893802461	-123.249549117075	-123.252294630122	-26.04591055606641
324.9	-15.50983103144035	-123.2807584543064	-123.2809354393995	-26.46099547282675
325	-15.51284034398534	-123.3385279576717	-123.3150968658308	-26.84837600391491
325.1	-15.51499554807268	-123.3454937120408	-123.3450186178448	-27.25715881962191
325.2	-15.51461756481339	-123.3843744162853	-123.3786044773772	-27.63283850188937
325.3	-15.49846423557078	-123.4193145147961	-123.4114287924883	-27.88018345658129
325.4	-15.4990768435244	-123.4448805522478	-123.4439651536952	-28.10024503584981
325.5	-15.50407508179511	-123.4800097273511	-123.4794481943646	-28.27647317451233
325.6	-15.507077218061	-123.5233537781219	-123.5182219063681	-28.37205328449623
325.7	-15.50364053735327	-123.5495814213356	-123.5518766737169	-28.34560099818463
325.8	-15.52734581599316	-123.6100872065008	-123.5938593322968	-28.20782699691822
325.9	-15.545629420058	-123.6177961308437	-123.6314212456437	-28.02097768745081
326	-15.55583677366533	-123.6640854039141	-123.6732603174254	-27.71762705686034
326.1	-15.55429957811451	-123.7033697336177	-123.7168397787051	-27.41782889103298
326.2	-15.56472661435874	-123.7141901489837	-123.7552033223253	-26.99677191209426
326.3	-15.5672087565901	-123.7659656082436	-123.800603581819	-26.59952193930054
326.4	-15.56331350464313	-123.7986811550915	-123.8412861144042	-26.18548985122626
326.5	-15.58435646175983	-123.8237136079783	-123.8821984156764	-25.72650977993614
326.6	-15.58464895670035	-123.8711939798229	-123.927025024609	-25.28343259778197
326.7	-15.59048473811298	-123.9263281149774	-123.9733182605733	-24.81356403540729
326.8	-15.59755105617735	-124.0193946250676	-124.0271617912243	-24.35744609086363
326.9	-15.6190170019349	-124.0295391123879	-124.0647727966896	-23.87051619833937
327	-15.61935551847096	-124.0927873612503	-124.1121766789642	-23.43324715155145
327.1	-15.63244304349456	-124.1355298045723	-124.1567918094518	-22.9788216507654
327.2	-15.64482587420642	-124.1412724352695	-124.1924391502266	-22.54512923299148
327.3	-15.65102829676154	-124.1837158151614	-124.2365766745764	-22.1472064908381
327.4	-15.64032965095462	-124.2769202039832	-124.2906148611175	-21.78754134060109
327.5	-15.62098533746248	-124.3268117392607	-124.3353611703552	-21.42068386595948
327.6	-15.63058929809073	-124.3901949361973	-124.3793682874397	-21.03948612091188
327.7	-15.61961873504952	-124.4068923502963	-124.4151909617254	-20.713647695422
327.8	-15.60571999765603	-124.4744744968666	-124.4574547503373	-20.36990929691947
327.9	-15.58613343812429	-124.5222969424799	-124.4954289112068	-20.05078448326749
328	-15.59021724082372	-124.5418603101702	-124.5292913383298	-19.70849223982208
328.1	-15.57307762318914	-124.5477856141963	-124.5627598191344	-19.4233135680346
328.2	-15.56051985321086	-124.5757437702369	-124.5967312328756	-19.11086988526307
328.3	-15.53706341183826	-124.6186636650523	-124.6301696177458	-18.8364807607842
328.4	-15.51635571129975	-124.6282391784929	-124.6561232694527	-18.55296001883542
328.5	-15.4844815253492	-124.6535436232759	-124.6829935391977	-18.27967896326876
328.6	-15.43318631622631	-124.718509144334	-124.7149165751123	-18.0718149711174
328.7	-15.41269282991692	-124.7345770147842	-124.7349465647909	-17.81289310342247
328.8	-15.37672561061587	-124.75567152282	-124.7539356686336	-17.56846263546439
328.9	-15.32816488527203	-124.7622534657546	-124.7685285074411	-17.35904058593846
329	-15.29143786254231	-124.790014770298	-124.7841872118313	-17.12898376840158
329.1	-15.25184367594275	-124.9084321173693	-124.8000222142901	-16.90370820713072
329.2	-15.21246027006508	-124.8979484359688	-124.8033482103945	-16.69453845525945
329.3	-15.15759150954753	-124.8780672871177	-124.8019425051924	-16.50021204789799
329.4	-15.11297884065352	-124.8918273737519	-124.8017147529049	-16.29610223371467
329.5	-15.06874569216828	-124.8263931896491	-124.7899171947446	-16.11525097812978
329.6	-15.0087194175485	-124.7444966380251	-124.7729069830607	-15.93564201460357
329.7	-14.94451973863562	-124.7419709040715	-124.7618225038748	-15.76978551016963
329.8	-14.87621080634345	-124.7301124037492	-124.7454200340808	-15.6168774305694
329.9	-14.81703319366854	-124.7032247178559	-124.7221861155128	-15.4517221014249
330	-14.76731002577263	-124.686935338722	-124.6986698005467	-15.29235227857384
330.1	-14.68310234063457	-124.659981962767	-124.6701194493458	-15.17265474752463
330.2	-14.62813205555797	-124.5426405167247	-124.6273443979208	-15.01525041876752
330.3	-14.5667295957574	-124.5110218890761	-124.5898892697005	-14.8656495338065
330.4	-14.51030471421075	-124.4695624154876	-124.5463692818155	-14.72589094422949
330.5	-14.44699669965752	-124.4171376731564	-124.4984811334613	-14.60872126199503
330.6	-14.38039804483003	-124.3751546020044	-124.4478928377014	-14.47396401861489
330.7	-14.31918099304297	-124.3423500201844	-124.394597693776	-14.35224945656124
330.8	-14.25218841986741	-124.2898813333091	-124.3372992063551	-14.25107464031182
330.9	-14.17474582441553	-124.2468944857927	-124.2776422884444	-14.15276852716482
331	-14.10914360674352	-124.2129752934446	-124.2138751127964	-14.05562503228051
331.1	-14.04939942437429	-124.1443456096332	-124.1414561050701	-13.95702085875071
331.2	-13.98643191940135	-124.095810255098	-124.069583059257	-13.87303707495108
331.3	-13.9114092778128	-124.0233293287574	-123.9946129793817	-13.79602348718232
331.4	-13.84955003277023	-123.9458059487776	-123.9163908079386	-13.70244250645322
331.5	-13.79182720411173	-123.856965269205	-123.8334529051603	-13.61319652797267
331.6	-13.73468483959326	-123.7822566296601	-123.7515025274218	-13.548414417749
331.7	-13.6836145277905	-123.684970509092	-123.6641871715899	-13.47943909948146
331.8	-13.63251220307807	-123.5762846748014	-123.5728462191026	-13.40941052637586
331.9	-13.57898040020808	-123.4631649070077	-123.4821284067862	-13.34919398271489
332	-13.52205687131665	-123.405926219819	-123.3947236498923	-13.29698885198019
332.1	-13.4658812347139	-123.3126357986579	-123.3011766647161	-13.26099365918685
332.2	-13.42377038794368	-123.2139363617304	-123.2070850729924	-13.22262898789821
332.3	-13.38213554953717	-123.0964601413259	-123.1087117816806	-13.17299298595527
332.4	-13.33239526371115	-123.0125453762337	-123.0126128019561	-13.14299328005371
332.5	-13.28627537483238	-122.9056631765937	-122.9132793932795	-13.11855968376415
332.6	-13.25599061608802	-122.7955894638702	-122.8139846625033	-13.08266717044891
332.7	-13.23093467640069	-122.6768024829946	-122.7121701926678	-13.05015682940142
332.8	-13.197157399403	-122.591542759971	-122.6153226901121	-13.02741517144274
332.9	-13.16939986631959	-122.4963888078854	-122.5159874302564	-13.01861338092915
333	-13.14163830535386	-122.3849036868802	-122.4137348017196	-12.99866458204101
333.1	-13.11306963195697	-122.2873337564877	-122.3128173575423	-12.998841005156
333.2	-13.0904495955543	-122.1796511404507	-122.2112626259523	-12.99418899709428
333.3	-13.07105289227594	-122.092447137585	-122.1116256960284	-13.01731561944466
333.4	-13.05738763831943	-122.0001280860629	-122.0140943603944	-13.01829963248211
333.5	-13.05343352305997	-121.9060174418346	-121.9156217559128	-13.0324463256735
333.6	-13.04851892946741	-121.8216143333299	-121.8186957484811	-13.05438219876498
333.7	-13.03217721608434	-121.7276551253671	-121.7231675311636	-13.09249963692048
333.8	-13.03052267248649	-121.6011167178345	-121.6219304119083	-13.11119992061907
333.9	-13.04473230470576	-121.5191329476012	-121.5264815311333	-13.14055845132437
334	-13.05508484578444	-121.4319717353246	-121.4318008617884	-13.16596422406507
334.1	-13.07718495237548	-121.3368401749799	-121.3374016700245	-13.20597294500272
334.2	-13.09204229096531	-121.2491741444323	-121.2454290400939	-13.24911835712725
334.3	-13.11520150619273	-121.1527651508535	-121.1528100391567	-13.30539544079713
334.4	-13.13337714861054	-121.0794735213902	-121.0649299363864	-13.36084616638452
334.5	-13.1687467307511	-120.9966052569671	-120.9745657028403	-13.43512240264574
334.6	-13.19718747367868	-120.8936320695231	-120.8855710464603	-13.50551099765964
334.7	-13.23204822091942	-120.804100024268	-120.7992171517905	-13.56556462808256
334.8	-13.27426041207741	-120.6988798021257	-120.7129225106158	-13.63841697597603
334.9	-13.32138483674982	-120.6083758036802	-120.6286044130627	-13.73705004568992
335	-13.37422896751402	-120.5452520086256	-120.5493561074203	-13.83995342055858
335.1	-13.43368867671753	-120.4718749372122	-120.4700073132902	-13.93540639095131
335.2	-13.50327630996287	-120.3946744524659	-120.3900913692507	-14.02467874724613
335.3	-13.57550863653624	-120.313245737372	-120.3128009738432	-14.12230950989421
335.4	-13.64779962789872	-120.2286710868742	-120.2362665745191	-14.22681267624537
335.5	-13.72533082654492	-120.1679879156002	-120.1648666087285	-14.332572516696
335.6	-13.80497682790718	-120.0922511794466	-120.0926509837672	-14.4587113304202
335.7	-13.89655898231841	-120.0236855366751	-120.0231747295588	-14.59357507270549
335.8	-13.97817877429689	-119.9486977697373	-119.954630109994	-14.75205534751811
335.9	-14.09946610438177	-119.9099491574024	-119.8906927240587	-14.88047290030345
336	-14.20903311306441	-119.8489036022825	-119.8269342223218	-15.02464041777373
336.1	-14.32074987092959	-119.7633858964068	-119.7634590067731	-15.18131650395179
336.2	-14.43654974277976	-119.700045270339	-119.7029324058119	-15.33667188447247
336.3	-14.56013065859788	-119.6559547617135	-119.6468609560968	-15.5199342376234
336.4	-14.69218493144019	-119.5934916583431	-119.5901019915054	-15.67204898928221
336.5	-14.83231075124473	-119.5177793142132	-119.5348322848646	-15.84419974743125
336.6	-14.9885313613224	-119.4844848268202	-119.483964986088	-16.03987706228725
336.7	-15.15000686022898	-119.4474608971837	-119.4359419804796	-16.2288895029363
336.8	-15.31774101303695	-119.3918974895495	-119.3870649657357	-16.41988697945182
336.9	-15.49182976691331	-119.3447872264437	-119.3416642180683	-16.62436945434847
337	-15.67074897068658	-119.297914696743	-119.2978307491941	-16.83361699608474
337.1	-15.84907429342923	-119.2567506243884	-119.2566809567147	-17.05620476881775
337.2	-16.04320254712447	-119.2451494585823	-119.2193861065202	-17.27821541909207
337.3	-16.2498387448741	-119.1867646567854	-119.1801749411032	-17.50292896653661
337.4	-16.46113374033694	-119.1793119388075	-119.1476126292327	-17.72461750585643
337.5	-16.68421891262268	-119.1627421833155	-119.1171277394427	-17.96416571106858
337.6	-16.91689611920802	-119.1237984800827	-119.0860321354121	-18.17095424295727
337.7	-17.16093969479488	-119.0721399365718	-119.0571069400922	-18.39845592886396
337.8	-17.42291890140074	-119.0185316508865	-119.0296079789889	-18.62914866558885
337.9	-17.69875505814836	-118.996154322103	-119.0067250183849	-18.80405214697437
338	-17.9768730915775	-118.9555388357832	-118.9836469413209	-19.03323219375071
338.1	-18.26962758793495	-118.9572602337106	-118.9671778862108	-19.23647144201941
338.2	-18.56318567960102	-118.9349808012996	-118.9518229718995	-19.42915098548552
338.3	-18.86287014295381	-118.9133386359411	-118.9374834422225	-19.61227154162455
338.4	-19.16552110367385	-118.9057538799075	-118.9263754972866	-19.78643165455091
338.5	-19.49354736634513	-118.9252886435921	-118.9185940251296	-19.93939331576079
338.6	-19.81788451313406	-118.9253448085029	-118.9135738068535	-20.03624405669023
338.7	-20.15921155936081	-118.9180719088405	-118.9084381019666	-20.12541914355624
338.8	-20.49773004289025	-118.9033494038722	-118.9056255384442	-20.20628513758853
338.9	-20.82217941849986	-118.9034975312409	-118.906253276915	-20.25964470528901
339	-21.19732519767148	-118.9254853185476	-118.9097695379238	-20.2274492272787
339.1	-21.51538531157245	-118.9149897135745	-118.9147809278457	-20.17040665493926
339.2	-21.85402535344739	-118.9208904342425	-118.9227185164256	-20.09823873406089
339.3	-22.15896189624323	-118.9246365017189	-118.9326616518519	-19.9813182220642
339.4	-22.44912094781476	-118.9274427450702	-118.9445928696911	-19.8561732383303
339.5	-22.70418664109237	-118.9755100805931	-118.9627295193538	-19.70944770457068
339.6	-22.89601632752692	-118.9922773755025	-118.9804465006989	-19.50814629402823
339.7	-23.06212780900745	-119.0034278546719	-119.000045748584	-19.31749338308772
339.8	-23.18304000630592	-119.0219738554548	-119.0223200898738	-19.14416915709222
339.9	-23.2023434653992	-119.0511203612789	-119.0480324894032	-18.91603078771377
340	-23.1699836285674	-119.0664933025474	-119.0748431111252	-18.66028107700594
340.1	-23.08751101677014	-119.0956136836425	-119.1052281846945	-18.4115295714161
340.2	-22.9498896393238	-119.1020236067946	-119.1360412370575	-18.16662202069536
340.3	-22.75863781768453	-119.1388207332275	-119.1718823488606	-17.92633171098008
340.4	-22.46595068054601	-119.1883930221111	-119.2098618484468	-17.64783544293832
340.5	-22.17727467163085	-119.2350469540637	-119.2495242386484	-17.3770573955928
340.6	-21.85751954842721	-119.2711341488938	-119.2917880726205	-17.11889644494261
340.7	-21.49085887105178	-119.324712400084	-119.3352283048943	-16.84254779043096
340.8	-21.13751229162856	-119.3835834450718	-119.3820209243372	-16.59433035885602
340.9	-20.78015646696055	-119.441212413936	-119.4304318152956	-16.34898656821113
341	-20.4041306357196	-119.4901295047406	-119.4806709374108	-16.10134139876946
341.1	-20.03694594453081	-119.5424451614404	-119.5329798270485	-15.86868361307192
341.2	-19.68911625973205	-119.6008488780295	-119.5867357273241	-15.65152332705062
341.3	-19.32397695399469	-119.6385617112478	-119.641870545949	-15.41865160994235
341.4	-18.95000860979573	-119.7071238528622	-119.7003496716891	-15.19931202684356
341.5	-18.59888317718953	-119.7591631438635	-119.7598344128518	-14.98530797967315
341.6	-18.29657795038182	-119.8100013171813	-119.8196145665199	-14.79857868033601
341.7	-17.94175812267921	-119.8812586106855	-119.8816542384405	-14.58681310630754
341.8	-17.60507322919486	-119.9351426544947	-119.9442772324299	-14.38711962827199
