angle	VV	VH	HV	HH
325.4	-42.81122325662506	-97.94583617358212	-97.94538148871588	-44.9710726089961
325.5	-45.62528997818571	-105.348815561493	-105.336421042747	-46.61194531204941
325.6	-48.50610426212762	-99.75127928642974	-99.75137558316575	-49.69211432303398
325.7	-48.50443354627789	-97.79373947329785	-97.78911570567075	-53.28562721507961
325.8	-46.2229939601815	-103.680755271644	-103.6885219539219	-51.40211589485532
325.9	-44.41878995243515	-94.28303880929428	-94.28358010826742	-46.65357203671209
326	-43.13525021693196	-105.7837927828722	-105.8142699234339	-43.76412011693631
326.1	-42.74499611144396	-95.94583882832038	-95.94777224948618	-42.12060597595605
326.2	-43.65864180684082	-94.34394368788477	-94.3332008337171	-41.6672343575309
326.3	-45.50353783137987	-101.9478633612857	-101.9341920085531	-42.13587107195196
326.4	-48.56073524211926	-105.5062901304447	-105.5145859444954	-43.87511886067639
326.5	-50.46154743878236	-87.93088465538362	-87.92699714156286	-46.78330451678402
326.6	-49.56456906215281	-92.18565609710365	-92.17933006895322	-49.28479012585483
326.7	-46.85460910963191	-90.0537101390731	-90.05067171463477	-47.26792187795458
326.8	-45.29273878595615	-104.7433974237552	-104.7310256013553	-44.06175985057431
326.9	-44.68257703752429	-92.05828677991163	-92.06229733287635	-42.12853016490644
327	-44.68292915289271	-93.01113323208659	-93.01665802511542	-41.15008410698933
327.1	-45.70068671698495	-92.78971545771762	-92.78456824821947	-41.36964091641691
327.2	-47.76560483825212	-89.82855901418597	-89.83308450429925	-42.66837336271989
327.3	-51.35395454094527	-92.05636944822884	-92.06090510264841	-44.98887806059603
327.4	-59.98499095965571	-93.44094727290573	-93.44736869361002	-47.42781825536569
327.5	-58.37461163026386	-120.7415861561825	-120.5139065202133	-46.06715094934778
327.6	-51.04335334446326	-92.60434665396716	-92.59614523661712	-42.81867048210714
327.7	-47.76774061353652	-89.48155073479643	-89.47852370570409	-40.54587100956389
327.8	-45.90235781679468	-93.28365613691274	-93.27300322765726	-39.32366305125785
327.9	-45.36682551191387	-91.52504241667882	-91.51994510034088	-39.09180602270865
328	-46.18705317974261	-101.4812252460658	-101.4583887867397	-39.89066320194615
328.1	-47.85696082287687	-84.19796900445692	-84.19521590160778	-41.58855983784654
328.2	-50.20007678417878	-104.6950302734061	-104.6778203093624	-43.61959127666405
328.3	-56.00437554827967	-89.46568430508606	-89.46165963384607	-45.12617401978063
328.4	-56.27865554067552	-88.21370326230698	-88.21079865432444	-43.76593839197984
328.5	-50.43593975254186	-88.88739328897708	-88.88839118824676	-41.86759393218179
328.6	-46.89694816270624	-87.05774822640484	-87.05582538733037	-40.48781387583222
328.7	-44.53416928711324	-99.60732020119545	-99.61678425967065	-40.11256795659562
328.8	-43.66455064048772	-94.25317467283	-94.24629774658567	-40.82128164704776
328.9	-43.87778584672215	-91.62384238361702	-91.62503310603532	-42.64611872081787
329	-44.86328881920618	-86.57846869754482	-86.57471175070447	-45.39516974662795
329.1	-46.95399653095166	-93.02738116677921	-93.02456253061524	-48.60176208807105
329.2	-49.66510145898724	-96.38276634411457	-96.37186314581649	-47.33254654944425
329.3	-48.69820239874023	-89.56493537903576	-89.56589815527843	-44.07753134529003
329.4	-45.328072152255	-93.24307677874067	-93.23573505190879	-42.30181467638482
329.5	-42.49458456296952	-104.966229304333	-104.9463943520947	-41.56977737781079
329.6	-41.04577296199173	-92.15735708415073	-92.15389346946337	-41.78986890379403
329.7	-40.82310794125441	-89.3419080179747	-89.3392928090161	-43.03672223084835
329.8	-41.75806281254033	-87.34524224739977	-87.34432539673324	-45.16286642925063
329.9	-43.66019339014467	-107.5824659456386	-107.5791721270981	-47.59712713274487
330	-46.66303368272273	-106.75159863134	-106.7402155092302	-48.26020336560668
330.1	-46.59479152706405	-93.28866315758809	-93.28230773091057	-46.31865376856019
330.2	-43.35230066714759	-94.61778500632816	-94.62689809098977	-44.54553145207303
330.3	-40.45558160373489	-92.99972497890009	-93.0026357437597	-43.42475203619919
330.4	-38.99506873469752	-89.22629646181029	-89.22769243185209	-43.52253313333826
330.5	-38.51323480310248	-109.7288304350037	-109.7686233636824	-44.76653257661249
330.6	-39.19085758639691	-96.62096021617833	-96.62892444520621	-46.89453203584108
330.7	-40.83856068932398	-89.96065797385435	-89.96323835187221	-51.57112382134058
330.8	-43.17853284374016	-85.5408087746967	-85.54199188645812	-61.0640700594741
330.9	-44.4265704281441	-86.18681522061902	-86.18746269887212	-55.63303219619415
331	-42.551659346097	-89.99218851867931	-89.99221692640027	-49.94597575856426
331.1	-40.30224477427659	-91.3888740394917	-91.38450023948145	-46.88937169529959
331.2	-38.81948077209525	-91.68135090944908	-91.67289049372037	-45.12394257708607
331.3	-38.53391868666446	-91.14643064718427	-91.14034352381699	-44.62454763207235
331.4	-39.22662897396685	-94.87353363897959	-94.8902682766475	-45.06523930121772
331.5	-40.680968700382	-91.09350466722151	-91.08255181373245	-46.02581221458632
331.6	-42.67767006782456	-88.78838819525163	-88.79355847894887	-48.4410262865495
331.7	-42.99221823356503	-90.91066679106112	-90.90042241408555	-53.03609617609514
331.8	-41.71858601933461	-91.44792760993431	-91.44827825920935	-54.47944407985822
331.9	-40.01568146779837	-107.1474906468278	-107.1311669797574	-48.37598729091981
332	-39.49301579798453	-95.17393535785396	-95.16769251879943	-44.93857583670842
332.1	-39.49557876614593	-90.13304769780214	-90.12946907131075	-42.6403740794144
332.2	-40.6097674447708	-92.09871440762723	-92.09735932024503	-41.423777513589
332.3	-42.7612107609708	-93.58964986443495	-93.59777473314682	-41.29056929253865
332.4	-44.54846679532163	-90.4829086276232	-90.49078425740744	-42.44323650174892
332.5	-44.40577823723984	-95.40230373184821	-95.39654161735562	-44.65768438937242
332.6	-42.01080120385315	-89.96419199699278	-89.95615304266649	-47.68031354291019
332.7	-40.10730933493116	-87.92593551039003	-87.92406666524712	-46.646927135002
332.8	-38.94630286049083	-105.0506271263587	-105.0960260023315	-42.78763327975715
332.9	-38.68057620298001	-93.56723052999271	-93.55814205156294	-40.13571392775408
333	-39.45177215931389	-92.06779692532137	-92.06177322432299	-39.03725256064619
333.1	-41.44641371814458	-85.11955845546561	-85.11729205671172	-38.92657450688595
333.2	-44.138720112798	-95.38835149551117	-95.3815643490089	-39.83632691621889
333.3	-46.44671121758238	-94.03241234280975	-94.03868181471526	-41.74102960829086
333.4	-46.70552395602943	-93.08294469941518	-93.0767337994771	-42.98394984098886
333.5	-45.07753275824734	-99.31099822806141	-99.29794165456842	-41.47899852703181
333.6	-43.43833373110691	-107.4614633978209	-107.4499523498723	-39.12525231040399
333.7	-43.34363319362527	-110.4598975297015	-110.4635732821782	-37.38605367651697
333.8	-44.14731352559687	-100.4766390174994	-100.4840743693461	-36.64103622489024
333.9	-46.4467500313574	-94.50099736727672	-94.50081798148969	-37.0466357936728
334	-50.93441218864675	-108.2557075576926	-108.2518368082704	-38.50948314077782
334.1	-58.01921773076577	-97.37071643381026	-97.36681800082727	-40.64568971044912
334.2	-56.30872086318757	-103.511061743834	-103.5000202205057	-41.61523360120154
334.3	-50.97329008731564	-114.7221977562789	-114.7746676083244	-39.97743678611985
334.4	-48.41301645963672	-102.1257513403775	-102.1148313248858	-37.71987438565981
334.5	-46.44530898903631	-102.2178283056452	-102.207357881078	-36.38609234611275
334.6	-45.66680651163969	-101.0597999187224	-101.066361650593	-36.00889886033996
334.7	-45.25186758405732	-103.0772154806006	-103.0678731821491	-36.53947142822437
334.8	-45.71321739373029	-103.9969079354078	-104.0127042904713	-37.96492579965735
334.9	-47.7758748996128	-103.6888433234471	-103.680772236908	-39.80287923044926
335	-52.44710818032711	-103.9782461100249	-103.9707088686516	-40.27996021762625
335.1	-58.7187301018411	-99.10030258079354	-99.08879959344529	-38.76835202429228
335.2	-49.03392862503416	-97.15077992586342	-97.16032837146658	-37.21587315577357
335.3	-43.68268999497309	-97.6325397319939	-97.62953703079998	-36.51684454249789
335.4	-40.99044488269038	-99.85759369984108	-99.84788428539906	-36.72174394200768
335.5	-39.56135612447352	-114.8710062222532	-114.9013204533279	-37.90012714222067
335.6	-39.50156848326553	-114.2512103033559	-114.2844891122197	-39.90218337415395
335.7	-40.45218613348111	-111.3014792258247	-111.3151003109451	-41.44114774278437
335.8	-42.28626619829367	-109.5738204766928	-109.5771804127325	-40.73684241667259
335.9	-43.53763277445763	-109.2353920891448	-109.2311663361661	-38.98928631868225
336	-41.51640412007889	-97.69195370937913	-97.68900692604186	-37.69077999935658
336.1	-38.84977391053017	-110.7600945950724	-110.7403075968636	-37.33100404490524
336.2	-36.93671721580399	-100.4647498363022	-100.4567360770606	-37.97609637748899
336.3	-36.34847354850034	-106.0977064085728	-106.0993659584106	-39.58372167930344
336.4	-36.76084483788812	-102.0678143376634	-102.0552241821834	-41.97856539263733
336.5	-38.12560466140355	-101.704796262796	-101.7152995218933	-44.05838855849126
336.6	-40.03022944495576	-92.78598617892243	-92.78586119156921	-43.52260558230698
336.7	-40.16722612213074	-100.4645856438606	-100.4796823741597	-41.92446072998074
336.8	-37.77812660289172	-96.67172307077718	-96.6868702537783	-40.88554120150174
336.9	-35.57941268500522	-94.85025283717958	-94.85687106029562	-41.02983558867716
337	-34.41029614282616	-110.8718271611989	-110.8008484898208	-42.29743361409524
337.1	-34.1447293701754	-105.8768815751615	-105.9262652149182	-45.15724884829517
337.2	-34.81932579009137	-100.663047889543	-100.6515672158696	-50.81236154643274
337.3	-36.0512377796923	-99.31494001105115	-99.30305574177927	-62.57271265342089
337.4	-36.94546902347824	-108.1779186337639	-108.1354111630751	-53.69060561040178
337.5	-36.1496091557602	-108.4320981825507	-108.3986387462532	-49.87212851961409
337.6	-34.58183169405785	-93.35086948340113	-93.35043296161464	-49.04806527117817
337.7	-33.41936927275126	-94.72669740576686	-94.72937430959624	-48.9152560504834
337.8	-33.03274653060085	-101.0368334112977	-101.0379110475201	-47.91252071217318
337.9	-33.59769092191903	-94.92385170798207	-94.92168641240256	-45.95427705640211
338	-34.94203941111768	-102.233475995718	-102.2163664082139	-44.40668024489209
338.1	-36.55214019480173	-98.09507725570305	-98.07802433297964	-44.09586892304331
338.2	-36.61468925366865	-98.74625905607547	-98.72593501488635	-45.41009830275998
338.3	-35.1973395295053	-97.58417506609058	-97.5688338635301	-48.28035759452706
338.4	-33.73107047975243	-97.28330146326638	-97.26682139040008	-47.88835628574162
338.5	-32.97145614163427	-97.89558980601944	-97.88314421238597	-42.76860219157587
338.6	-33.1308711327427	-97.12629487680846	-97.11358927071333	-39.18655448782108
338.7	-34.16453933458502	-100.4089928104213	-100.3941599420276	-37.22974910043236
338.8	-35.63030180793191	-102.3570219126985	-102.3424138361266	-36.41391897367335
338.9	-36.28517230860142	-92.65217207054116	-92.64696334196408	-36.67442781429059
339	-35.74204752344684	-94.87768898808883	-94.87566654031687	-37.66026668808295
339.1	-34.64709540094092	-102.4640021395811	-102.4619334872874	-38.20153442686333
339.2	-34.05041990085314	-95.70027038077632	-95.70221330205648	-36.93521878541929
339.3	-34.16591070124681	-102.4060118149146	-102.4117053609348	-34.72954867452714
339.4	-35.21562529765757	-97.18316731772455	-97.19102961627027	-32.99608729083443
339.5	-36.9283393166666	-90.93122680639286	-90.93307316292496	-32.19729132941531
339.6	-38.36507031094509	-101.1634777706588	-101.1709003490527	-32.28795490611102
339.7	-38.26715215316391	-99.57405578820584	-99.57946379535281	-33.10587829954367
339.8	-36.89608437479163	-103.9543806866476	-103.9695136385558	-34.11398626747931
339.9	-36.02861999752968	-98.04937716444969	-98.05579435152316	-34.04044300246457
340	-36.06993384579717	-93.85801143086243	-93.85974350033317	-32.70392760997085
340.1	-37.33020492487946	-100.1085117831488	-100.1246689282395	-31.16886645589663
340.2	-39.98109211739025	-98.85554128193219	-98.87206955916484	-30.2751562041734
340.3	-44.7100589297225	-107.6906632741584	-107.7546351909369	-30.07834667569973
340.4	-47.00800952165981	-106.1898245702537	-106.2037458706163	-30.44707751643695
340.5	-43.02322691320916	-101.6293925105588	-101.6223048929803	-30.84859140819034
340.6	-40.85446461321503	-98.83932768985254	-98.83093681732285	-30.63510181542529
340.7	-40.51967748222346	-97.49091836217957	-97.48392042510338	-29.69292462323855
340.8	-42.30398920637555	-97.2572818058719	-97.25242032784911	-28.63633159549429
340.9	-46.82495873732864	-98.11287426397391	-98.11123778786003	-28.04915395080762
341	-47.39920708796578	-100.0955096784851	-100.0999676642173	-28.09210415062596
341.1	-41.82744154574172	-102.5285552250695	-102.5438488490698	-28.66825936440714
341.2	-38.35285931872524	-102.4518081034439	-102.4667888674402	-29.51952907233044
341.3	-37.11051133716242	-99.56413808027801	-99.56883707513404	-29.77480132782813
341.4	-37.19093309669304	-96.30889697527908	-96.31906590032399	-29.12588037313795
341.5	-38.04478039583647	-95.7918074722155	-95.7911233526596	-28.14122430590166
341.6	-38.03183263545415	-95.47526537417561	-95.47470762074741	-27.40768550447032
341.7	-35.61658315912601	-95.56288340491285	-95.56869419596552	-27.2352279194668
341.8	-33.00430955148389	-98.2181737680483	-98.22056490802795	-27.56746087897781
341.9	-31.2976499948554	-101.4800436646373	-101.485238595708	-28.14839638944477
342	-30.49081245655974	-102.4887670021718	-102.4743655028033	-28.42180384058604
342.1	-30.47920769828985	-99.49576366232259	-99.48791668170999	-28.10115284624204
342.2	-30.77667867309079	-105.1116028297681	-105.0780302705912	-27.46197866314892
342.3	-30.44399711260052	-92.78295043186424	-92.78203582247971	-27.01616739920855
342.4	-29.26850314763967	-93.20650131636627	-93.2010719889293	-26.98053482045068
342.5	-27.77931388100977	-93.1729712744949	-93.16848685672076	-27.43428904741072
342.6	-26.65115338266284	-94.05594307283474	-94.05250560285488	-28.1171996628695
342.7	-26.08771593821378	-95.94693705683542	-95.94474099962162	-28.6408931197523
342.8	-26.06773490901599	-93.86391579149227	-93.86012311200739	-28.54816541477643
342.9	-26.21803044530371	-105.5551952456191	-105.5769435236284	-28.02375815883956
343	-25.98228446309479	-100.0791178487256	-100.0895997529084	-27.48707415787228
343.1	-25.13221755720967	-97.12891038641543	-97.11479504921364	-27.27429299483731
343.2	-24.01318348893938	-94.52670153315344	-94.5181176780283	-27.48313641574818
343.3	-23.04930548056341	-90.96461192434577	-90.9566397402876	-27.96054757666809
343.4	-22.5768076339527	-94.23430195215708	-94.22608107818445	-28.31231666043356
343.5	-22.483180056109	-99.44505224747751	-99.45157880716386	-28.18845073418482
343.6	-22.562263804883	-91.05644176994873	-91.04895652403725	-27.68729312758681
343.7	-22.44662934647134	-91.47332033659453	-91.47462823020007	-27.18955157643785
343.8	-21.93200110149741	-115.4310613334527	-115.3345244024907	-26.97522937968163
343.9	-21.14601113838847	-106.6440699659453	-106.6220763278442	-27.18431618006414
344	-20.46415427492212	-97.22855492994526	-97.21781482805574	-27.53374391621358
344.1	-20.03826680757957	-93.34038715792749	-93.3351967941515	-27.55518016691789
344.2	-19.90495328637787	-93.8043392933527	-93.79679865974876	-26.87261193224851
344.3	-19.89856948512922	-93.00324121990147	-93.00119972920284	-25.71470582596015
344.4	-19.74811273311951	-94.50040746848168	-94.49299004453329	-24.7039481039269
344.5	-19.29513551293475	-97.91720773449009	-97.92761180212912	-24.10124464819785
344.6	-18.6770970475429	-95.39693687425424	-95.39523140942633	-23.85915665612337
344.7	-18.09811704161056	-97.88554094443273	-97.88736221559354	-23.74914029996532
344.8	-17.74434168827501	-92.51121160221581	-92.5131521262781	-23.36695792296815
344.9	-17.59573087194405	-96.91229379831726	-96.91239191937684	-22.54909438669788
345	-17.55918037289355	-95.55622342099596	-95.55616022473322	-21.53667282852935
345.1	-17.42933027385338	-93.47246242200563	-93.47019853224415	-20.65542341242885
345.2	-17.13712720362361	-94.00451727363665	-94.00636903730364	-20.05362582650193
345.3	-16.68685480484118	-87.37222132396275	-87.37434437717432	-19.72494443380953
345.4	-16.23517628917309	-87.97308985035929	-87.97514310950574	-19.41453187142782
345.5	-15.91169139764069	-93.2258312616062	-93.22953549434575	-18.89340458874479
