angle	VV	VH	HV	HH
36.9	2.889790492110096	-144.2605241047846	-144.5670162129713	2.889792048939321
37	2.889731599012737	-140.6955159388611	-140.7876651785991	2.889731581010411
37.1	2.889792811797508	-137.0167706052261	-137.0354174570166	2.889791368558734
37.2	2.889908397359783	-143.8190800023265	-143.8920877045834	2.88990723700195
37.3	2.890004004280051	-148.3992465763934	-149.0997414898218	2.890003273205308
37.4	2.890069556747842	-143.7780015037281	-143.1555919062937	2.890071396461642
37.5	2.890110731653897	-134.9508733460848	-135.2945203338024	2.890110543454536
37.6	2.890113278361264	-134.5369677137392	-134.3496718758376	2.890115125177815
37.7	2.8900588373296	-133.4119212919319	-133.4895518610217	2.890060478718334
37.8	2.889965460978601	-156.7662230288311	-155.4162875191834	2.889967791438565
37.9	2.889847969425383	-133.2295524358355	-133.1989893122393	2.889849339222997
38	2.88984997344093	-134.0538522461503	-133.9957216700523	2.889851036572144
38.1	2.889867560455752	-132.890669361538	-132.7643553741358	2.889866331415952
38.2	2.889947404481579	-137.6521519915517	-137.2058835914327	2.889946567128092
38.3	2.890030523814608	-146.9353895290553	-147.7296923912581	2.890031559958975
38.4	2.890063367548474	-139.844480011346	-139.9810441314832	2.890063568857498
38.5	2.890114257565174	-141.27143643239	-140.8832644504788	2.890113702147883
38.6	2.890170214922328	-141.2753561213045	-140.9942667318686	2.890169785918481
38.7	2.890151283568679	-138.2795804703394	-138.1596040727498	2.890151043089608
38.8	2.890096937935756	-138.842301462422	-139.1743714770714	2.890096673393967
38.9	2.89000507722903	-140.349461368614	-140.8976979281048	2.890004896191947
39	2.889929588338227	-134.4453692778555	-134.8282146283509	2.889930042680722
39.1	2.889882128057818	-141.329808036808	-141.656307393927	2.889881650125719
39.2	2.889844129797283	-137.4198074865874	-137.4560812329155	2.889842882557605
39.3	2.889851143221114	-134.0001433929501	-134.114890156618	2.889851365959716
39.4	2.889892750815309	-146.3783496652734	-145.9077943532486	2.889890166901004
39.5	2.889914500391217	-136.6752608217276	-136.5604297512989	2.889914131572433
39.6	2.889966954450403	-136.7074831091907	-136.5040749977688	2.889967529175552
39.7	2.890020941752108	-138.6510445927888	-138.618064400536	2.890022295738853
39.8	2.890009003973507	-136.0097759949442	-136.2857479545048	2.890012014850681
39.9	2.889904385649053	-143.7470073870571	-144.3325328766699	2.889905249902699
40	2.889754221125144	-136.0862667363492	-135.4906062941611	2.889757627735281
40.1	2.889592944842337	-133.626157479282	-133.9071057855006	2.889593510532124
40.2	2.889417610346043	-135.0991661350661	-135.1415735146048	2.88941807275825
40.3	2.889308499464727	-133.4581474255367	-133.3888995130437	2.889309930580848
40.4	2.889319459899275	-134.4356365118973	-134.3439401333817	2.889319375893047
40.5	2.889397666111826	-135.6601146071995	-135.3394796143531	2.889397358882664
40.6	2.889467290581083	-135.458637787439	-136.1670971318963	2.889466465260166
40.7	2.889664067179913	-137.6399008565143	-135.8044817185522	2.889663670096036
40.8	2.890034071122347	-133.8483729271346	-134.8730337337263	2.890032962913915
40.9	2.890312988867957	-130.9438056263543	-131.169150223528	2.890312610285946
41	2.890455813257336	-129.1229932255395	-129.1842360678625	2.890454329491958
41.1	2.8904640932499	-129.2053533193881	-129.2012906955535	2.890462973716791
41.2	2.89036175778304	-130.085835591283	-130.071453051344	2.890361742202228
41.3	2.890162222853072	-130.8565949521362	-130.5130394392447	2.89016202487422
41.4	2.889883444176499	-137.8132458839219	-138.2545710474194	2.889883504897051
41.5	2.889525612947575	-138.8863035643039	-136.3153415213251	2.889524702903095
41.6	2.889209755330854	-135.085826136032	-134.3125470951633	2.889208281845526
41.7	2.889103385585749	-133.1470013914575	-133.4931073487505	2.88910432735461
41.8	2.88906609962777	-132.6434029832465	-132.8601107203044	2.889068152485053
41.9	2.889003946891005	-132.3648026631863	-132.4445391104051	2.889004057554673
42	2.889020000099003	-130.4656172758557	-130.3895648506851	2.889019819563678
42.1	2.889086808625277	-133.5067231857844	-133.7769423747046	2.889087532169683
42.2	2.88918804062333	-138.2496915850965	-138.6912125668013	2.889188867144719
42.3	2.889276596725412	-145.12323234685	-143.5771616145072	2.889278593559444
42.4	2.889348874750763	-139.867420187633	-141.9551812055262	2.889348962757752
42.5	2.889384311249181	-142.602251245754	-140.5265399334122	2.889386275034184
42.6	2.88939048786498	-152.0164485797178	-150.3455480225807	2.889390449323096
42.7	2.889357805929878	-137.9461122046843	-136.7522525393229	2.889357043720171
42.8	2.889318925904597	-156.989018836139	-148.7212150887594	2.889320649187948
42.9	2.88929190297226	-152.46318178786	-149.3151357399948	2.889291225964643
43	2.889263610632322	-143.6242198851155	-147.3075663025675	2.88926662874974
43.1	2.889248297588681	-130.789487093325	-132.3135416283181	2.889248614452915
43.2	2.889280381753741	-136.7269469627231	-133.4271015847687	2.889282156283727
43.3	2.889332664754916	-146.1072681716147	-142.4754381304557	2.889331525373795
43.4	2.889376654905377	-150.3176904357474	-139.9035274719168	2.889376908671688
43.5	2.889390020842156	-156.9716232270055	-140.2969110731894	2.889390350609365
43.6	2.889393037004151	-133.3493560378001	-137.0524435833067	2.889391878171539
43.7	2.88936681011289	-145.1627089638891	-142.8020555443103	2.88936491750625
43.8	2.889330687204942	-130.4100608948174	-132.781730773664	2.889331942834461
43.9	2.889299387823819	-133.7351826335388	-136.5541372153284	2.889298691743212
44	2.889311794920208	-131.8461505708134	-133.6370621851517	2.889313079148661
44.1	2.88933157368053	-146.4821198830595	-141.8481791426226	2.889331150460302
44.2	2.889363865440115	-144.7909679849346	-151.9870047447324	2.889365025559746
44.3	2.889396113216786	-135.7130050875925	-134.4279861389002	2.889397935004695
44.4	2.889447769033318	-142.4715973794278	-145.2794977483474	2.889447049788613
44.5	2.889456671608497	-138.2820422122434	-136.5771661844745	2.889457585604486
44.6	2.889426656709914	-150.0687903448822	-155.6419372009818	2.889428755327851
44.7	2.889368613924852	-146.182412977808	-142.348211191326	2.889367504909259
44.8	2.889282674351348	-141.5346095695327	-139.442019799286	2.889282510626051
44.9	2.889165691196793	-136.8800931970507	-137.4215106618188	2.889163575949226
45	2.889057278901795	-132.3587707799154	-132.7617187975453	2.889059340919318
45.1	2.88898634690324	-132.8472076202792	-132.9029023082289	2.888989786299454
45.2	2.888993218714578	-132.1994565705009	-132.1484549162347	2.888995409180704
45.3	2.888990439461772	-131.8144650623602	-132.0810322283698	2.88899024696386
45.4	2.889001060958578	-132.3983582775321	-131.7630561407464	2.889001094089244
45.5	2.889142881550739	-130.9658896465927	-129.2461753989705	2.889144100601478
45.6	2.88953725387928	-130.7448571400197	-133.0735078920505	2.889534693447135
45.7	2.889889316836178	-129.8304248949814	-131.1434827865116	2.889890287567963
45.8	2.890162720975924	-132.3865853598153	-132.3283131581005	2.890162102091085
45.9	2.890357097946091	-127.617278224725	-127.9559993001606	2.890355483901352
46	2.890459413361514	-128.3422345305876	-128.404772584908	2.890458526836416
46.1	2.890435458055199	-129.2844267156261	-129.2071062131901	2.890436802086734
46.2	2.890296042106085	-131.2809650721279	-130.8725264034112	2.890295903901624
46.3	2.890026429058165	-138.1054158135309	-136.7602158708605	2.890024374600094
46.4	2.889741125672179	-142.0200925726521	-147.6912288513888	2.889740640339071
46.5	2.889610269747109	-133.0359821515047	-134.01047977169	2.88961061787334
46.6	2.889525724930496	-138.9770083357093	-138.6783472874373	2.889528381369946
46.7	2.889446895765631	-135.0739325354425	-135.3406809863318	2.889449262645936
46.8	2.889442740496662	-129.3231515738191	-129.5185932963412	2.889443345992439
46.9	2.889550644559901	-134.0710159147789	-133.9369001766516	2.889549673578175
47	2.889665704638807	-134.3529160060345	-134.1787822618817	2.889666589103061
47.1	2.889795306286601	-153.0560680941766	-154.2927251192887	2.889797730755314
47.2	2.889902851591583	-136.381179180456	-136.9065466353196	2.889902936295984
47.3	2.889969850118607	-138.8567890189946	-139.1948754729944	2.889968558677945
47.4	2.889988253332191	-141.2160853104897	-141.1102514661541	2.889990247956338
47.5	2.889936149610342	-132.9324447898684	-132.7932644414001	2.88993660851844
47.6	2.889917808459368	-133.9490712713372	-133.9240867202623	2.889918969083504
47.7	2.889895973683973	-133.8855063313942	-133.8561296609598	2.889895464390868
47.8	2.889870391344776	-140.366729905952	-140.3858130677968	2.889870912424688
47.9	2.889829832906186	-137.9401420182321	-137.8366948426759	2.889829227629036
48	2.889833472967364	-131.636958962023	-131.9553555820907	2.889832313493749
48.1	2.889876922060724	-145.3587255362918	-146.8037251958319	2.889876185788505
48.2	2.889943744313155	-154.1293003228356	-161.2155507025283	2.889944879946137
48.3	2.890050151223242	-135.7388816078515	-135.6103291545603	2.89004909831097
48.4	2.890142513893222	-140.8499973254401	-140.8507166428871	2.890140770026667
48.5	2.890165363200238	-140.8027842521143	-140.6201905892249	2.890167807145936
48.6	2.890139954984754	-138.8761968260264	-138.9431474641562	2.890140681514452
48.7	2.890111986729493	-142.6869797881053	-142.6076623027748	2.890112189098262
48.8	2.89005423117568	-133.220026424361	-133.1483324524988	2.890055863501499
48.9	2.889948509317977	-145.5232643931899	-145.7681261386354	2.889949528360908
49	2.889856082150081	-140.2300657520434	-140.4254364288391	2.889856494883523
49.1	2.889825717993173	-133.5044874822927	-133.6549167961075	2.889822832818587
49.2	2.889890036187955	-137.0690228358746	-137.8757508074694	2.889888044756664
49.3	2.88998843113484	-130.1562904125895	-130.218220832228	2.88998783752729
49.4	2.890115288718338	-135.2725394827871	-135.4428603565908	2.890112618332808
49.5	2.890192844189464	-139.1035989061111	-138.797957415732	2.890193208698904
49.6	2.890241528715606	-139.3716611150801	-139.258390363456	2.890242630768355
49.7	2.890168847789012	-135.0706101020535	-135.474933029733	2.890169442538394
49.8	2.890051025017424	-146.8013598157281	-148.0372551858795	2.890051451838835
49.9	2.889944341705792	-138.7868579246148	-138.6125449682711	2.889944294973565
50	2.889834290265858	-141.022073800104	-141.1782423716561	2.889833444468946
50.1	2.88977268758677	-136.6054919002063	-136.7063160504024	2.889770920751804
50.2	2.88982824325153	-129.8243534770068	-129.8033195193964	2.889830678063487
50.3	2.889953467872043	-152.8945940308316	-154.4358908217263	2.889951374315414
50.4	2.890096473966814	-128.2232941761187	-128.4193855550121	2.89009444915485
50.5	2.890318403160856	-140.9154812994589	-140.736992600197	2.890318075655503
50.6	2.890346458318982	-139.1952528052692	-138.981473675515	2.890348375016774
50.7	2.890261133869894	-139.4117597182779	-138.2746473041093	2.890261617173073
50.8	2.890045152435051	-142.9584654024874	-144.1836346827434	2.890045451476516
50.9	2.889907951546986	-131.6156772193317	-131.9241881712945	2.88990603741729
51	2.889867128964237	-141.8824896131141	-141.9911829156334	2.889864527496273
51.1	2.889867959643296	-137.9921332267448	-137.7523222911336	2.889867732149264
51.2	2.889849403953273	-135.894673038013	-135.8193772388614	2.889849381641285
51.3	2.889979589054878	-152.6609530571484	-154.3171953805637	2.889977974408847
51.4	2.890283678587696	-135.7422260981848	-135.1021627129772	2.890284564439733
51.5	2.890489923566466	-139.5195548128138	-139.4425198000872	2.890491795679742
51.6	2.890521086522641	-139.5602225022455	-139.3697556368866	2.890523602942654
51.7	2.890409231956495	-134.3907916687415	-134.0276963150562	2.890411000707905
51.8	2.890126918039568	-134.3732547629272	-134.5558721196813	2.890126629976613
51.9	2.890048187709966	-137.8299256745965	-137.4656942760467	2.89005071298673
52	2.89014741502889	-139.5565769471329	-139.4408087988263	2.890148887767825
52.1	2.890128072904071	-136.5175855333406	-136.782101879205	2.890126050035269
52.2	2.890025970772034	-138.9457515229039	-138.7824212884826	2.89002195251376
52.3	2.890338884129253	-140.3687579707005	-141.6448027441207	2.890338409430899
52.4	2.890604005503803	-141.1012918904354	-140.7238547339914	2.890603458658783
52.5	2.890757564325274	-136.430476814191	-136.3796671887485	2.890759558857745
52.6	2.890764805289031	-139.6217028587888	-139.8269556391688	2.890766260266165
52.7	2.890614696091825	-141.6966600040827	-142.5550709108692	2.89061564292552
52.8	2.890322348923522	-120.8087901915599	-120.8281706091991	2.890311764318882
52.9	2.890481864857399	-141.0445529646975	-141.1141491949118	2.89048096562069
53	2.890516087847766	-138.0148323815948	-137.9449957915904	2.890518061647102
53.1	2.890411300858329	-138.3758679593209	-138.1666286196406	2.890410784633439
53.2	2.890518456002363	-145.7620481073257	-145.9701630713173	2.890518305804171
53.3	2.890837129111185	-147.6211590922644	-147.0780685782478	2.890839579270061
53.4	2.891013766878538	-135.7228578503071	-135.6747897590785	2.891018131976489
53.5	2.891082783267713	-137.1783612626652	-137.0851983937391	2.891085863019196
53.6	2.891014538347541	-139.4706265085798	-139.0914704613382	2.89101498420739
53.7	2.890827474736684	-144.9866129542655	-142.3685797128272	2.890824852327647
53.8	2.890753523396016	-128.7279720040356	-128.8417631767384	2.890754554966588
53.9	2.890891325437263	-130.9086011491568	-130.7861764247139	2.890891456607267
54	2.890874805539865	-140.6254770526895	-139.0996628498461	2.890873897102184
54.1	2.890880532439711	-136.6196577093545	-137.9904556858317	2.890878685643593
54.2	2.891098371052253	-143.1154478446205	-142.0139030772977	2.89109740144569
54.3	2.891352491282545	-132.7874573261064	-132.7788146827467	2.891352827288398
54.4	2.891413661933203	-141.0360269684914	-141.8767417266122	2.891415520027647
54.5	2.891341876387963	-136.4291845630124	-135.5028707674693	2.891343725562345
54.6	2.891248882381069	-130.9664488911662	-131.1566019570546	2.891249387375452
54.7	2.891175804699111	-144.5220080685874	-144.6945293934712	2.891174933068445
54.8	2.891180255838674	-145.296591503814	-145.7680072984576	2.89117969741306
54.9	2.891217737500944	-139.4470966342486	-138.8647578688603	2.891214962514729
55	2.89125457341246	-142.5035192097124	-142.3442717943248	2.891253372720799
55.1	2.891365696980743	-148.4156198874487	-149.8030992362332	2.891366078081997
55.2	2.891559869978011	-139.9724559390853	-139.0853202781666	2.891559715449618
55.3	2.89168373668442	-136.7747893013791	-136.153639623628	2.891686153485754
55.4	2.891679756691763	-135.0753099635185	-134.6542740374649	2.89168229319794
55.5	2.891570451926594	-139.450688523105	-140.6437752426956	2.891569583625808
55.6	2.8915236946394	-156.6991200037247	-156.8545807283908	2.89152303227467
55.7	2.891514392311544	-133.6636759135844	-133.1802023017488	2.891516903557198
55.8	2.891524424657043	-141.9393914736753	-142.0932346118392	2.891523183708029
55.9	2.891523290531696	-135.3007977038635	-136.2342066374196	2.891519032994191
56	2.891658242501153	-148.2432956109797	-150.495729834987	2.891660848985438
56.1	2.891759489830308	-138.2144926219299	-138.9690489628363	2.891760652079995
56.2	2.891841687987468	-141.2201213829568	-140.3893372885841	2.891845268506953
56.3	2.891855345366272	-141.9917476099812	-140.8394642515282	2.891855205150052
56.4	2.891829302052499	-153.6406896943395	-152.7796325266282	2.891830167350514
56.5	2.891778857269957	-138.4030653227571	-139.0742920140892	2.891778772910843
56.6	2.891768455486081	-140.9510022115163	-141.2136301598575	2.891766608649115
56.7	2.891707672461032	-133.7383309140576	-134.3036302559856	2.891707510101653
56.8	2.891731385193521	-134.5686744264257	-134.9248055628026	2.891731669181225
56.9	2.891841869895782	-138.784192393355	-139.7376350207912	2.891841142187199
57	2.89189513346799	-151.3874126924219	-155.5752111174333	2.891894951341407
57.1	2.8919189798718	-139.7916317281165	-140.6994733166019	2.891919551242828
57.2	2.891907060689573	-146.2586706387215	-145.8872203601501	2.891911490354294
57.3	2.891884146505559	-147.8671165849832	-146.8395120017433	2.891885590455101
