angle	VV	VH	HV	HH
34.8	-36.60293437747508	-81.3103757758732	-81.31346928135792	-36.62993903546474
34.9	-36.98820531370713	-82.373815534671	-82.3735535371472	-37.00273360216508
35	-37.42191724749598	-83.68493494471034	-83.68026198387355	-37.42252556545622
35.1	-37.9853377277169	-85.32413616244114	-85.31396687964282	-37.97071673461988
35.2	-38.7875986239988	-87.43407812832174	-87.41753120230007	-38.75766201664036
35.3	-39.92872549878965	-90.21473195213483	-90.19171061814284	-39.88399496006228
35.4	-41.45191539006125	-94.22224739007174	-94.19973792034058	-41.39200211709675
35.5	-43.21678970731619	-99.8710988788402	-99.93996696753918	-43.13923638612334
35.6	-44.62257922685905	-100.0103419849722	-100.2515221383094	-44.51852749525284
35.7	-44.76521739279238	-94.4740197522072	-94.58525505452872	-44.63125657620895
35.8	-43.77309835837484	-90.9198590109726	-90.98486742731821	-43.62271205009456
35.9	-42.57928020086291	-88.58118208069715	-88.62668967739555	-42.42691544526058
36	-41.69965200398417	-86.97455561194617	-87.01015983740572	-41.54991541712753
36.1	-41.25884008270169	-85.8876257644787	-85.91765733168896	-41.1129777809024
36.2	-41.26225961281091	-85.20796119877232	-85.23491100683032	-41.11988012566945
36.3	-41.71122724757195	-84.82785232869175	-84.85265093839216	-41.56943502122005
36.4	-42.65249367696778	-84.61547497287918	-84.63744380403278	-42.50433805494204
36.5	-44.22887681432282	-84.45912010494668	-84.47721558558493	-44.05927014847505
36.6	-46.79274889942252	-84.10487708070966	-84.11661454576704	-46.57175165797022
36.7	-51.34116233509636	-83.36813028593295	-83.37211758422293	-50.97800114228005
36.8	-61.74573614910904	-82.26512959108294	-82.26265472389125	-60.84605632639687
36.9	-54.24017282242598	-80.93339547103461	-80.92683451069325	-54.57615470599536
37	-47.54091409014404	-79.5726535666459	-79.56430422049326	-47.66802072460828
37.1	-43.9105227236367	-78.34312326382629	-78.33462045993666	-43.95696990665488
37.2	-41.61947730653763	-77.33060908581281	-77.3225669766553	-41.62035633144788
37.3	-40.11796852716137	-76.56678523808	-76.55957264116972	-40.08731698757687
37.4	-39.14159567667229	-76.0658650422574	-76.05975566915578	-39.08634941915997
37.5	-38.51303644740434	-75.81916425488417	-75.81430912930765	-38.43900572537211
37.6	-38.08443936845079	-75.87826377037055	-75.87445273858557	-37.99862930395538
37.7	-37.72788462104609	-76.23589657605619	-76.2330166885389	-37.63852422020531
37.8	-37.36375465600227	-76.91873133855478	-76.91672485850069	-37.27776785324016
37.9	-36.98551702048574	-77.98969749925391	-77.98838159306791	-36.90760232302115
38	-36.65250546649533	-79.52866925641283	-79.52753351686583	-36.5847619643646
38.1	-36.45185081614417	-81.68007306236602	-81.67733014659505	-36.39376352813432
38.2	-36.45990573143155	-84.66016210857745	-84.64906520198709	-36.41002879622027
38.3	-36.71911512745545	-88.37389442484273	-88.32973968742557	-36.67766034927445
38.4	-37.22205389595987	-89.55099712471801	-89.46971917402225	-37.18836662754486
38.5	-37.8793235999676	-86.19819032576054	-86.15342444078311	-37.85080358905264
38.6	-38.48249307009203	-82.88711087322187	-82.86648004763789	-38.45129966392123
38.7	-38.7497788987969	-80.49017192776	-80.48167854898011	-38.7035597319576
38.8	-38.54045014410219	-78.7595832358886	-78.75815381936675	-38.47086901651292
38.9	-38.02703477451061	-77.5223628306596	-77.52551886843838	-37.93320623608383
39	-37.52782625535538	-76.64691474773642	-76.65305188761863	-37.41344871055931
39.1	-37.29877560512761	-76.06153405063006	-76.06924105834236	-37.16497166447689
39.2	-37.50939212795237	-75.73897300554091	-75.74696156681082	-37.35455002049505
39.3	-38.29945417490361	-75.65733039240756	-75.66441442469774	-38.12049739663742
39.4	-39.86403540650016	-75.79932701985653	-75.80424825831506	-39.65674905494008
39.5	-42.58375007954434	-76.18982721806992	-76.19154049846611	-42.35342634429714
39.6	-47.29974291906085	-76.85963484325973	-76.85730670547592	-47.19599980709628
39.7	-51.92541894841198	-77.8538192431581	-77.84696970067797	-53.69082858367558
39.8	-45.93533241859579	-79.22084622325033	-79.2093949954086	-46.73548287633052
39.9	-41.25209266155856	-81.05751655166699	-81.04329721920226	-41.59046515857569
40	-38.33580086214202	-83.25562052115195	-83.24739254861184	-38.51675334754454
40.1	-36.41682263890024	-84.97161681677916	-84.99088411371589	-36.52327395008935
40.2	-35.14036090858458	-84.54873240490058	-84.59531334341575	-35.20479671380913
40.3	-34.32060894288561	-82.43846256904635	-82.47966238137239	-34.35784631581824
40.4	-33.84438938447347	-80.24814747969376	-80.27470303081982	-33.86243252593735
40.5	-33.63551599630188	-78.49625558424053	-78.51040352710416	-33.63875764662706
40.6	-33.63980328316713	-77.20120419756358	-77.20560817334137	-33.63075620420823
40.7	-33.81977234325761	-76.31533403451076	-76.31210716796276	-33.79935577363072
40.8	-34.15177256474432	-75.80755599294933	-75.79821845682031	-34.12043550574262
40.9	-34.62444417331529	-75.631791508823	-75.61759986569525	-34.58183275138679
41	-35.23459603959662	-75.72416200570954	-75.70632405759801	-35.17984618421062
41.1	-35.98056856021397	-76.02415842645719	-76.00443334131238	-35.9130965292863
41.2	-36.85366486891591	-76.40629399949401	-76.38716496186363	-36.77360110667821
41.3	-37.82692240303537	-76.7407161418944	-76.72563325981311	-37.7349302479561
41.4	-38.84193203066891	-76.86922447192305	-76.86119192402856	-38.7392610842905
41.5	-39.79629608556614	-76.65775785849392	-76.65725133077308	-39.68631524645177
41.6	-40.54704463858229	-76.15446589772101	-76.15894891778828	-40.43099445902931
41.7	-40.93641553358285	-75.48220395011531	-75.48859817412632	-40.82290131802686
41.8	-40.86518599106657	-74.81166533931597	-74.81760978821045	-40.75515932106364
41.9	-40.34271547214882	-74.2702508624611	-74.27451896659349	-40.23556429839217
42	-39.48734472403703	-73.93101292923336	-73.93332630621477	-39.37969950369827
42.1	-38.46116335167052	-73.81194276152303	-73.81216809557544	-38.3517390983775
42.2	-37.41366927979352	-73.92591414077133	-73.9241250109568	-37.30267899466692
42.3	-36.45385772519735	-74.29808168132361	-74.29444783990363	-36.34214378744672
42.4	-35.64928328033626	-74.93298547563936	-74.92763447267548	-35.53774097935936
42.5	-35.03486883153964	-75.82791922398577	-75.82079369867034	-34.92398943790391
42.6	-34.62138294976525	-77.01056184820797	-77.00152896164286	-34.5112098101001
42.7	-34.39923278229215	-78.45009950154801	-78.43894051686001	-34.29217810061808
42.8	-34.34307402679814	-80.27083840949742	-80.25704623528524	-34.23986277249264
42.9	-34.40837019732492	-82.4182054500187	-82.40175044900838	-34.31151791398815
43	-34.53490064883892	-84.56518845629773	-84.54837715474271	-34.44812340346802
43.1	-34.65544024243436	-85.56718909083641	-85.55868914737503	-34.58246492337041
43.2	-34.7129351793163	-84.62513862097327	-84.62874969820794	-34.6576444028756
43.3	-34.68202791364465	-82.66656538331316	-82.6754220903794	-34.64645216564345
43.4	-34.57688944280667	-80.68658056393964	-80.69621672633204	-34.56049074636637
43.5	-34.43957218824685	-78.94487021710273	-78.95384260157229	-34.43965052313775
43.6	-34.3190453214225	-77.49698163085326	-77.50524912365043	-34.331632235357
43.7	-34.25439945781103	-76.30700689602295	-76.31471352806598	-34.27710701396616
43.8	-34.2710992380011	-75.31842476339958	-75.32561902213003	-34.30259386766313
43.9	-34.38389247329129	-74.48791803114187	-74.49455888415342	-34.42242405183151
44	-34.60097246763539	-73.78847579509257	-73.79446555253396	-34.64465297013638
44.1	-34.92854623494839	-73.20200640792652	-73.2072081300676	-34.97458666998563
44.2	-35.37087581613877	-72.71782138231305	-72.72207102448357	-35.41568070378815
44.3	-35.92467412276059	-72.33724309093306	-72.34051275316435	-35.96421915702626
44.4	-36.56507763577225	-72.07199951793858	-72.07427552697948	-36.59652342966352
44.5	-37.22263216309926	-71.94628187644491	-71.94761455848048	-37.24818767034768
44.6	-37.76418015962678	-71.97662215132821	-71.97696790487038	-37.79305845847481
44.7	-38.01312345415788	-72.18701858242216	-72.18631869731647	-38.0619807323516
44.8	-37.85239570443677	-72.60752103153655	-72.60562169648905	-37.93645887218406
44.9	-37.32882426577438	-73.28324977236504	-73.27974859092105	-37.45154083250896
45	-36.61450154466807	-74.2996670023642	-74.29397468366167	-36.76721975909346
45.1	-35.87924936886313	-75.76169548625715	-75.75271793106522	-36.05072886694828
45.2	-35.2247229808909	-77.87697614486007	-77.8627413779539	-35.40549146275222
45.3	-34.68697572113473	-81.10707948604478	-81.08285248675655	-34.86805780438502
45.4	-34.25688239337497	-87.04913775502008	-86.99814422753518	-34.4299408580745
45.5	-33.9005016701787	-108.2675275315294	-109.392610219891	-34.05702873035456
45.6	-33.57560379007076	-85.91899325708538	-85.9738845369767	-33.70772616651222
45.7	-33.24785254734127	-80.02506319877567	-80.05000045606425	-33.34887697545567
45.8	-32.90146776379366	-76.56474348714147	-76.57881419356463	-32.96889698291456
45.9	-32.54279666168964	-74.20725478752821	-74.21551454398846	-32.57891105268818
46	-32.1934830437934	-72.51474834052067	-72.5193970136603	-32.20427426292642
46.1	-31.87850945025398	-71.27600998475999	-71.27823925806418	-31.87245625736605
46.2	-31.61671407632611	-70.37357469920526	-70.37402745586277	-31.60295986450401
46.3	-31.41611720167078	-69.72813449060857	-69.72724321144122	-31.40361990506055
46.4	-31.2748493402799	-69.31786926902738	-69.31606842195788	-31.27122192467777
46.5	-31.18530599781892	-69.1058787868527	-69.10354517325034	-31.19641536421149
46.6	-31.1406582981616	-69.06009649409651	-69.05746493356956	-31.1703202607539
46.7	-31.14188621466283	-69.16857869078531	-69.16585351837549	-31.19088586173257
46.8	-31.2019669255753	-69.42008985608037	-69.41749382484323	-31.26780270514551
46.9	-31.34652483177384	-69.79332546111165	-69.79089367276765	-31.42395505614314
47	-31.61123278841582	-70.26787850223511	-70.26543027373785	-31.69390001624696
47.1	-32.03900709036649	-70.80960856889983	-70.80668319451698	-32.12068472315472
47.2	-32.67879435884244	-71.37614422393169	-71.37207909312301	-32.75381028520113
47.3	-33.58745162116159	-71.92226814107576	-71.91628241312111	-33.65065716655405
47.4	-34.83597691840916	-72.40104915207253	-72.39268889433481	-34.88245208043004
47.5	-36.52189285230682	-72.81839872954232	-72.80771405157527	-36.54631732454584
47.6	-38.78509996077167	-73.17691374890171	-73.16443658537436	-38.7863885174867
47.7	-41.78908646661351	-73.47866442538111	-73.46527557253923	-41.792708711977
47.8	-45.22826166601984	-73.70847854271447	-73.69519330533066	-45.40412990847589
47.9	-46.06063495294195	-73.85298505256733	-73.84075223743919	-46.63532114997136
48	-43.13919755420523	-73.90271351087969	-73.89228495460786	-43.6309174619027
48.1	-40.08932439677284	-73.82369648463563	-73.81554990785681	-40.41092571107867
48.2	-37.6864605096993	-73.63045681547041	-73.6246402093376	-37.89317349572224
48.3	-35.76847397628048	-73.3431293226362	-73.33932311197472	-35.89241017269578
48.4	-34.16703232959711	-72.97219653329036	-72.96999752142412	-34.22754219221273
48.5	-32.78088552685826	-72.54849984040389	-72.54743315803164	-32.79288576469511
48.6	-31.55978633889284	-72.1141450870293	-72.11366420047381	-31.53578489912989
48.7	-30.48474473075796	-71.6919450720595	-71.69153577259989	-30.4356521003984
48.8	-29.55386467104016	-71.30434683830232	-71.30358471962276	-29.48736891205578
48.9	-28.77093971629709	-70.97899574573259	-70.97750977664893	-28.69303838657769
49	-28.14100218204262	-70.74771660867705	-70.74522149595417	-28.05612321138529
49.1	-27.66778159726616	-70.62833371102603	-70.6246556132979	-27.57946971087327
49.2	-27.35339715871792	-70.65581047319934	-70.65092762089554	-27.26429245163378
49.3	-27.19836575599759	-70.84913318530225	-70.84309558582109	-27.1107055893448
49.4	-27.20257632610011	-71.21740550540716	-71.21023973020482	-27.11771139705318
49.5	-27.36450864584406	-71.77427215315049	-71.76609478748449	-27.2848262816197
49.6	-27.6829165025664	-72.5165739900343	-72.50760465517044	-27.61096497149502
49.7	-28.15646497750553	-73.41970758858207	-73.40995955315194	-28.09534087811505
49.8	-28.7837448737269	-74.46795528407281	-74.45754156719305	-28.73744493602599
49.9	-29.56291030114592	-75.53622833019931	-75.52461543597511	-29.53759079482654
50	-30.49231748516888	-76.44566274528206	-76.43125834819956	-30.49624889591453
50.1	-31.57043302487264	-76.98721694964247	-76.96761297226112	-31.61493483266089
50.2	-32.7971434720326	-77.19028014557844	-77.16371363336287	-32.8977557025123
50.3	-34.17773094669153	-77.28105893780021	-77.24713824425075	-34.3549544633559
50.4	-35.73085807273386	-77.53775286494134	-77.49635484536674	-36.01235992513783
50.5	-37.50672841006983	-78.17659215141808	-78.12688993121647	-37.92979699157983
50.6	-39.62241421450951	-79.41961532622921	-79.35961825955937	-40.24176127090347
50.7	-42.34228433005902	-81.62162218904101	-81.54726229983751	-43.25220734916324
50.8	-46.29812583964699	-85.25065793205343	-85.16401364000842	-47.69703493887182
50.9	-52.90725098437764	-89.03937018140189	-89.06934580957713	-54.2376712681129
51	-51.95510672492383	-85.35974009423548	-85.47425811715171	-49.9712218076195
51.1	-44.94368973848704	-80.64439781319102	-80.71074530113891	-43.96298253513315
51.2	-40.5799162416929	-77.34763274777906	-77.38652423470984	-40.04697384638084
51.3	-37.51483625240133	-75.04304579797568	-75.0669400907079	-37.20145823720063
51.4	-35.1824331942013	-73.39192599435135	-73.40642809469378	-34.99449318615533
51.5	-33.336024890647	-72.21456913454334	-72.22260506710795	-33.22552929929493
51.6	-31.8476306345011	-71.41863069205782	-71.42190166091007	-31.78778795449971
51.7	-30.64296367126161	-70.96326100287814	-70.9629234032022	-30.61655975339048
51.8	-29.67376776812155	-70.79702313773431	-70.79380516021649	-29.66936799117226
51.9	-28.90670014827913	-70.87770804148688	-70.87223910454794	-28.91569122063892
52	-28.31663703686923	-71.21668166171514	-71.20953933028117	-28.33249663803051
52.1	-27.88373579877112	-71.76792102270811	-71.75970948154423	-27.90110685089509
52.2	-27.59130154281858	-72.47202981700528	-72.46330806777775	-27.60578224919841
52.3	-27.42463353632611	-73.2912447532692	-73.28277742718511	-27.43249194969963
52.4	-27.37037668174334	-74.15113139583099	-74.14362344205121	-27.36811688559743
52.5	-27.41560706656355	-74.98687082911961	-74.98079057219302	-27.40005136687228
52.6	-27.54738347275966	-75.79528979951814	-75.79074185540078	-27.51569861617011
52.7	-27.75243661015477	-76.62195232830319	-76.61861191058998	-27.70200470886552
52.8	-28.01671197205902	-77.60131828756974	-77.59864142971577	-27.9452982004048
52.9	-28.32523874180037	-78.86931874092804	-78.86673987157801	-28.23107418989499
53	-28.66199212890503	-80.64392368169575	-80.64044974982599	-28.54471216373602
53.1	-29.01134953905532	-83.26773014823456	-83.26196337715538	-28.87132306833255
53.2	-29.35903099911313	-87.59782684627737	-87.58716327559414	-29.19738380741635
53.3	-29.6939087242815	-97.5596472747779	-97.54168038000162	-29.51267985222565
53.4	-30.0102972789335	-96.00175155215467	-96.08028299332774	-29.81202993614037
53.5	-30.3093043699718	-87.18098630977535	-87.20882518920824	-30.09713346885606
53.6	-30.59955263714718	-83.22832378841434	-83.24956177782147	-30.37695590625563
53.7	-30.89669359613714	-80.86118565573412	-80.88098469055048	-30.66663029948225
53.8	-31.2213422594563	-79.40567430034457	-79.42637117262629	-30.9862681195637
53.9	-31.59740331322849	-78.44030237035244	-78.46263381754709	-31.35885838868674
54	-32.05002420998539	-77.75764869614461	-77.78164739682104	-31.80912658949788
54.1	-32.60497925433257	-77.24229967495742	-77.26750840819015	-32.36246876180252
54.2	-33.2890761269735	-76.82743238054931	-76.85285522886878	-33.04481980465579
54.3	-34.1300629474446	-76.43892208203116	-76.46285591112375	-33.88423532137143
54.4	-35.15868976532434	-75.99955385520087	-76.02003771815801	-34.91098097904345
54.5	-36.40717941039203	-75.50716646425994	-75.52288925835627	-36.16092601235457
54.6	-37.90927543504055	-75.03402675758747	-75.04451795956867	-37.67217433466141
54.7	-39.68543503730521	-74.65164691510763	-74.65711682061456	-39.47657701665833
54.8	-41.68954136246607	-74.43319613377011	-74.43459683334149	-41.55877286032907
54.9	-43.66279316461945	-74.49787243664221	-74.49632616662566	-43.70551747727384
55	-44.93880223752068	-74.90185737828426	-74.89833551736976	-45.23152417426763
55.1	-44.91699769205074	-75.71943215710928	-75.71505599106315	-45.31904738939766
55.2	-44.00133363893343	-77.01246751197036	-77.00930212111642	-44.30562641947109
55.3	-42.95737009976645	-78.69502043047551	-78.69774865051798	-43.10397054523479
55.4	-42.15963801144559	-80.19729824623411	-80.21482826198076	-42.15885325155395
55.5	-41.69971308927475	-79.8679094050251	-79.89726650365859	-41.5667514396148
55.6	-41.55210269050219	-77.5911029493443	-77.61437549334573	-41.29698797194511
55.7	-41.60864003233112	-74.97888984930547	-74.99305223352512	-41.24619706463904
55.8	-41.63827166345084	-72.70485735136948	-72.71265210242294	-41.21144871731458
55.9	-41.2736409305621	-70.8613117521036	-70.86493000642579	-40.88151212171777
