angle	VV	VH	HV	HH
35.1	-54.17826486838407	-100.0678514406712	-100.0742043150984	-54.25824711869389
35.2	-54.42168850811733	-100.0889512979138	-100.0914407387374	-54.47191627024472
35.3	-55.55572996720481	-100.2394474339899	-100.2354180793311	-55.57286047931485
35.4	-57.31813159714395	-100.4765081777323	-100.4637492326376	-57.28185662277781
35.5	-58.89152017228066	-100.7743499652207	-100.7516699489727	-58.77610264923887
35.6	-59.0183870418082	-101.0959250737104	-101.0638054633798	-58.85626255975781
35.7	-57.97527469253033	-101.3938901378665	-101.3548441588245	-57.83032557994559
35.8	-56.88421829633818	-101.6416930187326	-101.6002180043721	-56.76865080262651
35.9	-56.13266635123174	-101.8339895918446	-101.795327923557	-56.04199957104844
36	-55.64269856754353	-101.9699794401934	-101.938800578971	-55.57352066090665
36.1	-55.2726826274857	-102.0625031080171	-102.0419042161459	-55.2229310125631
36.2	-55.01139037159933	-102.123101350459	-102.1139881890957	-54.97992561325689
36.3	-55.01260395965394	-102.1640350737636	-102.1653379304663	-54.9893091174519
36.4	-55.5023541370339	-102.1938064811597	-102.2030192567705	-55.4829589315792
36.5	-56.72670207338537	-102.2158854586581	-102.2298569201082	-56.70184290058478
36.6	-58.88144164837631	-102.2116424987488	-102.2265939142735	-58.83022036483241
36.7	-61.44549910851025	-102.3127828666278	-102.3267448102703	-61.32306664535448
36.8	-61.2309575907378	-102.3534925418037	-102.3634479961046	-61.08532981544503
36.9	-58.26217313463702	-102.4380993236576	-102.442969565239	-58.17035975037708
37	-55.75709725639337	-102.5934580961537	-102.5926322656333	-55.69264858483208
37.1	-54.2915978239771	-102.7533567306275	-102.7465521250058	-54.2399064650883
37.2	-53.77746761854686	-103.0625474123476	-103.0504066626767	-53.73098024601833
37.3	-54.140406150955	-103.53442224869	-103.5172138459311	-54.09696369467024
37.4	-55.37328880406976	-104.2229783341609	-104.2009501253465	-55.33297544709616
37.5	-57.47497858176649	-105.1913653306516	-105.1642345787822	-57.44941807021885
37.6	-60.14163785286331	-106.5454499990611	-106.5112449865483	-60.15116439029568
37.7	-61.88705795018265	-108.6353703739104	-108.5925613442028	-61.95747673737265
37.8	-61.47815785003012	-111.7628996910952	-111.7046852837916	-61.54739070696987
37.9	-60.70652904568686	-117.4375385030381	-117.341217223346	-60.73509321339871
38	-60.99789826091848	-134.0650379511347	-134.9996240503605	-60.99705733416251
38.1	-62.97887187975985	-116.8346578172295	-116.9427233044023	-62.942260599659
38.2	-67.29848439450643	-110.8932625406042	-110.9389964419571	-67.21574772917391
38.3	-68.13023827526931	-107.4617608633456	-107.4876419603921	-68.11904859582314
38.4	-62.17910276361897	-105.1451530446028	-105.1610352599281	-62.19771949327325
38.5	-58.28351895378717	-103.522507257141	-103.5323153657895	-58.29373345185804
38.6	-56.02779953363131	-102.318356467382	-102.3236561375158	-56.03292423367238
38.7	-54.86860218165236	-101.538257263307	-101.5400940228926	-54.86920826313829
38.8	-54.52444953334403	-101.0554802567741	-101.0542921821818	-54.5136590103813
38.9	-54.8198170099407	-100.8471537941836	-100.8432078789513	-54.79353078146644
39	-55.55876354550289	-100.8675163379768	-100.8610297619609	-55.5065819036465
39.1	-56.41782894694076	-101.1512799866957	-101.1427057254513	-56.32791729225271
39.2	-56.95872544801026	-101.5858929501248	-101.5751262663542	-56.82556756464258
39.3	-56.95498568510972	-102.2317040155708	-102.2197374412082	-56.79122365452751
39.4	-56.64098498686516	-103.0010555346816	-102.9894826368668	-56.47295391900681
39.5	-56.40006587990607	-103.7689879382528	-103.7593202051331	-56.24558719815071
39.6	-56.45061601951797	-104.3986940336681	-104.3927265954137	-56.32427248021203
39.7	-56.84403056182457	-104.8008014322452	-104.7985866441666	-56.75986925122946
39.8	-57.5410083250085	-104.8577262381619	-104.8569425524202	-57.51465636374914
39.9	-58.48051929345174	-104.5818454476392	-104.5789213266154	-58.53723711753875
40	-59.67741667242042	-104.1451007878328	-104.1380625808588	-59.83232584665714
40.1	-61.29181360784521	-103.625430678166	-103.6136010980539	-61.53633593051769
40.2	-63.57743407633809	-103.1346019713486	-103.1185270201374	-63.85770036018731
40.3	-66.14937632213595	-102.7171015563625	-102.6984384767826	-66.18893560566546
40.4	-65.65053531111083	-102.345902669147	-102.3262797445687	-65.20099960978061
40.5	-62.10933771801432	-102.1079843062258	-102.0891964367064	-61.69488128269271
40.6	-59.06288331933727	-102.0065452162193	-101.990076804373	-58.76464639945655
40.7	-57.0764515840221	-102.036589118354	-102.0232549995585	-56.85247094086597
40.8	-56.05663853572921	-102.214982337869	-102.2051485912214	-55.87510492468614
40.9	-55.96679060175535	-102.5638403467003	-102.5581627534641	-55.80102766845847
41	-56.90732053973066	-103.3497099684778	-103.3461044327323	-56.7361434576496
41.1	-59.25198113908316	-104.4012782843526	-104.3995982644256	-59.04527618946911
41.2	-64.12008890133988	-105.8369244899108	-105.8351511352608	-63.80081911298027
41.3	-70.33481168815572	-107.663967112703	-107.6581357947973	-70.14138535806208
41.4	-62.24015326528168	-109.4675920976443	-109.4507784413423	-62.34560936486627
41.5	-57.27413450522406	-110.0307317726519	-110.0033252215688	-57.3319252398834
41.6	-54.48875824513171	-108.5580578304024	-108.5343632655383	-54.52183511901293
41.7	-52.9345885742119	-106.3102755087668	-106.2949474434879	-52.9551990687612
41.8	-52.26341879423732	-104.3952071654453	-104.3859692627711	-52.27862171427439
41.9	-52.35109496980282	-102.8703339348296	-102.8644010067099	-52.36535780092566
42	-53.18807195073578	-101.7959999107316	-101.7917955222422	-53.20517354911111
42.1	-54.88158337984768	-101.1173200526538	-101.1137812059243	-54.90913867702378
42.2	-57.74998230706434	-100.806374009069	-100.8026766248603	-57.80412006103375
42.3	-62.76012740097855	-100.8018188334662	-100.7971852818431	-62.89041603829921
42.4	-75.37064923396406	-101.1917462975737	-101.1856015997914	-75.85599700810724
42.5	-68.33310348539753	-101.9572016465489	-101.9490339062654	-67.94520858675956
42.6	-61.80459757041307	-103.2038150858404	-103.1926851422327	-61.62076410082666
42.7	-58.94182792432347	-105.0448480738255	-105.0292001168087	-58.81198045825214
42.8	-57.55601660354537	-107.7736276277774	-107.7502035888761	-57.45756701195187
42.9	-57.03840258616235	-112.1867690609995	-112.1457060207828	-56.96099105374473
43	-57.11065752474643	-122.16305074683	-122.0298250585363	-57.05540605420198
43.1	-57.60605736872058	-120.5142982311154	-120.5884143741105	-57.5675332144546
43.2	-58.39615330946924	-112.1684967836176	-112.1977413248923	-58.36487316815516
43.3	-59.34322067607157	-108.1640293116071	-108.1791407701933	-59.31411745566507
43.4	-60.29052163684586	-105.6884591452768	-105.6965096089736	-60.25665318154615
43.5	-61.0488152119052	-104.0021157106952	-104.0056779350045	-61.01130736761291
43.6	-61.45773588453533	-102.7998404669073	-102.8001712688494	-61.43378081662764
43.7	-61.52455499211321	-101.9400875226907	-101.9380702334399	-61.55118923583734
43.8	-61.46874171023651	-101.3288397138991	-101.3250595419775	-61.54529075924142
43.9	-61.63114524997888	-100.9115874389091	-100.9064976483803	-61.75964005489352
44	-62.35643495360111	-100.6495637654653	-100.6435800912801	-62.53789002052702
44.1	-64.11206450896756	-100.5425360693177	-100.535951214718	-64.3613807215152
44.2	-67.83443407797155	-100.5455241999422	-100.538052818657	-68.26825525881874
44.3	-75.4055030327705	-100.6669193294328	-100.6592902412486	-76.71817257138648
44.4	-69.17094709872214	-100.9480683061549	-100.9407484881623	-69.14786279935026
44.5	-62.64916154462902	-101.3881322980947	-101.3818348196563	-62.59592571948428
44.6	-58.86979180874082	-101.9646430404995	-101.9597845988176	-58.82403284411498
44.7	-56.45532898396893	-102.6035227293836	-102.6008120175718	-56.41966866460794
44.8	-54.93371254381938	-103.277855418326	-103.2782297780745	-54.899021419696
44.9	-54.10188329694051	-103.913734382229	-103.9189377898929	-54.06279124794482
45	-53.87136896061554	-104.3740749897617	-104.3840678885908	-53.82593246896533
45.1	-54.22215900717628	-104.4796531630968	-104.493872947575	-54.16663050518701
45.2	-55.1882812942704	-104.329040496292	-104.345612813504	-55.1190367456414
45.3	-56.88540516577304	-103.9335405210552	-103.9499971113803	-56.79764334965626
45.4	-59.56390050671932	-103.4830169597156	-103.498060752362	-59.4512408514104
45.5	-63.86435894120407	-103.0641520675261	-103.0771993341939	-63.7380371545371
45.6	-71.8213518868543	-102.7449752377941	-102.7557146898758	-71.98973886006601
45.7	-72.79962310178125	-102.6001925561162	-102.608873655885	-73.85060161765546
45.8	-65.82913146231135	-102.6261441330482	-102.6328973573098	-66.03299590021851
45.9	-62.59733480718562	-102.8096464523901	-102.8145623867017	-62.64027898398137
46	-60.97694428932131	-103.1528683814411	-103.1561871570387	-60.9285370400242
46.1	-60.23968458821101	-103.6512066474092	-103.6526130643007	-60.11875477433438
46.2	-60.0464440974202	-104.226906493649	-104.2264319581032	-59.86383467007259
46.3	-60.19344289511321	-104.8071964749516	-104.8049970974815	-59.96067238922112
46.4	-60.56104915561843	-105.4196352129547	-105.4156428126089	-60.2954962878031
46.5	-61.1186877425049	-105.9952815540651	-105.9898080920582	-60.84528901694878
46.6	-61.96904343942155	-106.4029603878245	-106.3959136302583	-61.71495275590203
46.7	-63.31316135532575	-106.7024337380102	-106.6934513001453	-63.11105707215027
46.8	-65.52582335146697	-106.9204799492166	-106.9093875698485	-65.39434396216282
46.9	-69.36894919093314	-107.1182194379356	-107.1049340770973	-69.39397816972748
47	-76.00594701715599	-107.3003101626341	-107.2832494118297	-76.86668494308886
47.1	-72.82786975665195	-107.7295920173534	-107.7078381348243	-73.04868216928344
47.2	-66.79431171946008	-108.3589563112837	-108.3308342951462	-66.68911228429488
47.3	-63.30064570630682	-109.281385811019	-109.2439931245822	-63.14427078265887
47.4	-61.15870165700323	-110.5557755908406	-110.5054443772358	-60.9903323551263
47.5	-59.86868873792267	-112.0780387938845	-112.0100192876771	-59.69348973194842
47.6	-59.18536288298224	-113.8411403660574	-113.756537068273	-59.00341553882403
47.7	-58.95382618912023	-114.7615495209724	-114.690276508109	-58.7628199457704
47.8	-59.03824985563573	-113.5184301701532	-113.494471994213	-58.84185777159165
47.9	-59.29785299598845	-111.4053578972593	-111.4118882566634	-59.10362181840613
48	-59.58944539099292	-109.1347657092133	-109.149893213339	-59.41763135691424
48.1	-59.82886272588339	-107.323426189629	-107.3389607512725	-59.69234466908414
48.2	-60.03055390566174	-105.8183180295678	-105.8315074381537	-59.94258819996621
48.3	-60.3174109177171	-104.6445521129073	-104.6537202973719	-60.27819546853517
48.4	-60.86554999770286	-103.759346146194	-103.764379851472	-60.86289272510517
48.5	-61.86431084567774	-103.112650232654	-103.1138512748022	-61.88948348618656
48.6	-63.54695443864345	-102.7536966602013	-102.7511251719143	-63.60328265370937
48.7	-66.32106814223994	-102.6082129182816	-102.6018666416095	-66.42018307916675
48.8	-71.23567605203351	-102.6601647099006	-102.6498836158619	-71.43788801967121
48.9	-82.94480537674248	-102.8710887444041	-102.8570197880162	-84.12498014412483
49	-74.96585037919617	-103.2998811643937	-103.2819588109198	-74.86192023122054
49.1	-68.74728397978264	-103.9002001799397	-103.8785538811801	-68.67334279499451
49.2	-65.73325905025982	-104.659930330858	-104.6342029654599	-65.6781177120865
49.3	-64.10005836194084	-105.5673372088006	-105.5376239930872	-64.05831830348241
49.4	-63.27719052669707	-106.5796776423006	-106.5463044478284	-63.21341017347386
49.5	-62.92511952524372	-107.6847415847059	-107.6479867965473	-62.83014859622105
49.6	-62.75772277689953	-108.8251213819102	-108.7858188497819	-62.64334935358683
49.7	-62.53191585723353	-109.9016449526023	-109.8620688408487	-62.40390684566932
49.8	-62.11732149550606	-110.557923527518	-110.5203692852874	-61.99358090543456
49.9	-61.5708434187793	-111.15828503343	-111.1232246520371	-61.48654855076872
50	-61.08877953248326	-111.3527152154128	-111.3221469366283	-61.05364951901791
50.1	-60.86291309294504	-111.3392112828098	-111.3132826276453	-60.87572817677554
50.2	-61.03849840500094	-111.0342674662514	-111.0129348420649	-61.09501177850846
50.3	-61.74733832206394	-110.5410006507988	-110.5246867523156	-61.85206693559632
50.4	-63.16820002280036	-110.1165318475582	-110.1062521175072	-63.32802100995268
50.5	-65.62417303612716	-109.6307716555281	-109.6257234568821	-65.87694795964057
50.6	-70.00110612222562	-109.2304559869635	-109.2306454125078	-70.4534452640878
50.7	-79.86904432193717	-108.7181335183826	-108.7222869836713	-80.48342132073104
50.8	-75.33315255206985	-108.2887817869308	-108.2960914187599	-74.18887613339786
50.9	-68.26071385984653	-107.9043639647812	-107.9137967223558	-67.74822651510911
51	-64.76930279097539	-107.575371952745	-107.586180584543	-64.41181522758316
51.1	-62.74399491917369	-107.3660340694848	-107.3775967106323	-62.45263433260924
51.2	-61.56450356696214	-107.1602563932174	-107.1712678268029	-61.30817425410319
51.3	-60.9657736451362	-106.9756901268664	-106.9857040208461	-60.74090791405895
51.4	-60.7886859627468	-106.8780667836198	-106.8872211889378	-60.58301664241198
51.5	-60.91211054187606	-106.7900868019872	-106.7977193699197	-60.71592646485986
51.6	-61.22284699299557	-106.6926673725378	-106.6982193048204	-61.03951458088368
51.7	-61.627204608604	-106.5864108918938	-106.5893082345321	-61.47040367065011
51.8	-62.08035762571316	-106.4819167961751	-106.4817701887058	-61.95146585911355
51.9	-62.59619769843604	-106.4359570190447	-106.432633790758	-62.50395920838208
52	-63.27707419631288	-106.4600958574687	-106.453872803615	-63.19524798140744
52.1	-64.24799246520324	-106.588019431093	-106.5785917387136	-64.16982715395488
52.2	-65.67136897311059	-106.8494136251188	-106.8368117565599	-65.59070387335686
52.3	-67.67555313640202	-107.1730316171982	-107.1567888063298	-67.54437493227893
52.4	-69.97392598632442	-107.6417905141258	-107.622211345285	-69.76545417542769
52.5	-70.78738493439717	-108.393004304979	-108.370369546791	-70.51238615748764
52.6	-68.7564072689555	-109.2334397049859	-109.2095657340997	-68.58403960517462
52.7	-66.0916067591358	-110.1062637527195	-110.0841992770364	-66.01683058065339
52.8	-63.98899677535196	-110.7329166862107	-110.7175733769495	-63.96779647084124
52.9	-62.54076563357632	-110.9385624184857	-110.9348883111402	-62.55722156464405
53	-61.66640288271677	-110.6115580375483	-110.620087868359	-61.71276670970997
53.1	-61.29264791345024	-109.6585003816951	-109.6737432325145	-61.36710260858878
53.2	-61.37012706925661	-108.641577532954	-108.6594532386303	-61.47387311499526
53.3	-61.86779204407068	-107.5359199429536	-107.5531866935413	-61.99420965687088
53.4	-62.75035059476216	-106.5554385596494	-106.5710661154527	-62.88144063759983
53.5	-63.91818810874555	-105.7005863009508	-105.7143504093047	-64.03082764792806
53.6	-65.14857587874103	-104.9344938209942	-104.9463119176489	-65.21587205161383
53.7	-66.05509634059585	-104.2192754021358	-104.2296276783981	-66.04139625313645
53.8	-66.29079803635452	-103.5994194448933	-103.6087586744078	-66.2169025739626
53.9	-65.96006912194595	-103.0514147167367	-103.0601614961515	-65.89852940353218
54	-65.51661377303836	-102.4851237874036	-102.4931663733223	-65.48191935757515
54.1	-65.30360251158983	-101.9474629463093	-101.9551530078674	-65.28494310258947
54.2	-65.48895543161521	-101.4055642942723	-101.4127933137104	-65.48935372304186
54.3	-66.19799301800286	-100.8869655197787	-100.8937228932324	-66.15456048750056
54.4	-67.49244210810532	-100.3471995780818	-100.3534543781375	-67.39821602468699
54.5	-69.50763494662273	-99.83584336346996	-99.841649238717	-69.34543284384068
54.6	-72.39834443121482	-99.28069141869956	-99.28572177692146	-72.2214075557857
54.7	-75.94500343993887	-98.8348546401334	-98.83955829019868	-76.18148999625124
54.8	-77.34446201134067	-98.41314756458033	-98.41740202622432	-78.8535799477751
54.9	-74.87185365097717	-98.06597062625963	-98.07010694405744	-76.05712053298468
55	-72.15119706146572	-97.76336140376854	-97.76735233693969	-72.72169360735016
55.1	-70.15876068676687	-97.51053648294514	-97.51458898112234	-70.26878515124432
55.2	-68.61771026963201	-97.37108585901547	-97.37538777967288	-68.45454119977039
55.3	-67.2821286474213	-97.28651910129194	-97.29108862822963	-66.98401490453422
55.4	-66.01533770421345	-97.26408197356561	-97.2688828255601	-65.6822663919108
55.5	-64.7817106502696	-97.30614933445307	-97.31107672196821	-64.48311489224024
55.6	-63.62776167459153	-97.41010429790057	-97.41493134820429	-63.38648552027753
55.7	-62.60515676202043	-97.58384378095998	-97.58828576391359	-62.43936177321626
55.8	-61.77970470948615	-97.8089110694373	-97.81274787544365	-61.66940787318865
55.9	-61.18053091536061	-98.10247172181379	-98.10523297559051	-61.11061491849466
