angle	VV	VH	HV	HH
98.8	-65.72531373895504	-74.63112025482199	-74.63124124924242	-67.0089127201405
98.90000000000001	-62.45813021261237	-72.30523562726157	-72.30545668277628	-57.99508141195705
99	-61.9409951941488	-75.54053944330086	-75.54084225408545	-60.3564537842723
99.09999999999999	-63.36741394525659	-74.71876092630426	-74.71886962968296	-65.76288720418758
99.2	-67.75931472127414	-73.83336855802756	-73.8334540926286	-78.70689817542379
99.3	-61.43272397123071	-74.81544947976244	-74.81568783505986	-59.15227027345735
99.40000000000001	-62.82843866814267	-85.25490305497576	-85.25404394509826	-57.96081688465414
99.5	-63.09432757538229	-75.4864607340748	-75.48672881410612	-69.38804055742528
99.59999999999999	-67.04611009704161	-76.90178993018291	-76.90193894394965	-65.32548937108585
99.7	-62.47715417961037	-75.77914450814961	-75.77915406043391	-58.06412078619928
99.8	-68.22238405638984	-86.14849263604752	-86.15066994332395	-60.2488282130459
99.90000000000001	-66.71102406117376	-72.2013112930066	-72.20143094911091	-67.49340987171195
100	-67.23390643961851	-76.49588553847994	-76.4956145903752	-79.08945321184085
100.1	-61.20539923963638	-75.92916746924952	-75.92911414543181	-56.54010325484542
100.2	-61.60238136844467	-74.18948771018202	-74.18981156330258	-56.80953517662704
100.3	-64.27663033300175	-79.11004082604522	-79.10958898810279	-68.57320181231569
100.4	-69.22215353966712	-74.46668135430627	-74.46723479708876	-71.06497607874817
100.5	-62.94106624782525	-74.70460476549134	-74.70448087729619	-58.34033285005808
100.6	-71.94460381723025	-78.79073457071769	-78.79138016147175	-61.06904258857931
100.7	-63.31450019581352	-74.37178025726087	-74.37103901172796	-64.9238251627832
100.8	-60.55557177433583	-71.3504732299764	-71.35031409431915	-59.40834759321725
100.9	-62.27164613709213	-76.04456566227054	-76.04484141457759	-60.63585519439062
101	-63.90977027915969	-76.34267607676145	-76.34314171729808	-60.14894575277827
101.1	-63.2029702829815	-73.57233545853593	-73.57249964356399	-59.59156417278745
101.2	-64.92804959080536	-79.57749258567168	-79.57679713474845	-63.79916477401012
101.3	-64.43171142163168	-74.37860693914232	-74.37817958341577	-59.82932021074278
101.4	-64.33050481474385	-72.6389840243951	-72.63870311169651	-56.96517215430718
101.5	-63.38062513716305	-75.80136406716753	-75.80057314136528	-61.98250316893267
101.6	-61.81463813127288	-78.34304342989883	-78.34377061283715	-59.51741729478592
101.7	-65.27414165457958	-73.58024994357395	-73.58002850505139	-58.74166861608997
101.8	-62.29020102910859	-74.65127931788895	-74.6509210117778	-59.31271946676698
101.9	-62.25757459569998	-79.86558573718577	-79.8656064888076	-57.79219228411048
102	-67.55398559520488	-76.75862038982106	-76.75844827598213	-60.70817519961164
102.1	-67.77198431608991	-75.52847127777918	-75.52760129809427	-59.61613905587483
102.2	-67.439545168612	-71.94058567588655	-71.94064261364792	-62.5228010191888
102.3	-67.31234705384412	-84.54027554241017	-84.53808169820498	-62.38586115393989
102.4	-66.62769460461293	-77.86740186276558	-77.86647359911663	-60.72025394850368
102.5	-62.61297956447669	-79.5941141193794	-79.59237780053678	-58.39757992011833
102.6	-63.75764553495778	-71.01325531596397	-71.01290291598514	-58.71477830826704
102.7	-64.27658912252562	-79.54675200903512	-79.54430188440273	-60.71518380605634
102.8	-64.86147956610979	-76.57082229447002	-76.57041034815011	-59.43620010335142
102.9	-65.30395601725989	-74.9553856958934	-74.95434976701696	-62.30971412424665
103	-66.85548527776513	-76.82376077455747	-76.82385505823028	-60.32989012886731
103.1	-67.53760320700606	-74.74811920384576	-74.74669377999913	-59.86347053817549
103.2	-62.61579690989433	-76.90273995421646	-76.9017142529482	-57.43568535420307
103.3	-80.91100295327757	-77.12317115079975	-77.12163961986829	-65.60655820868028
103.4	-69.29782435529984	-85.51262914522221	-85.50622890084699	-61.83497959070684
103.5	-65.19501434274255	-76.39629683449492	-76.39594394164105	-59.53377767074112
103.6	-68.76378963284162	-74.9355314099585	-74.93469604133429	-58.73536024223213
103.7	-73.13018819475087	-75.81916962555354	-75.81781517611532	-64.1193416071048
103.8	-89.2516477164569	-78.03767450423931	-78.03631335714607	-63.09336484404284
103.9	-76.61480088808688	-76.91017939490834	-76.9093535977845	-60.38163182945755
104	-76.53162029687014	-79.41009015166894	-79.40908013791298	-59.18934594907375
104.1	-73.59699170231976	-80.82548779602806	-80.82321774386749	-63.63618954763916
104.2	-73.25843631618392	-74.01421672212625	-74.01339693292402	-61.20188803080325
104.3	-72.16532786117709	-75.35290116071322	-75.3524927892708	-67.54619576293405
104.4	-72.73589797173925	-74.67421862543402	-74.67235668515512	-64.7436148510898
104.5	-72.55467076216928	-76.20078079250524	-76.20025445496094	-64.32981035560501
104.6	-70.5252309176948	-74.74738202401804	-74.74695983226637	-66.42327516837534
104.7	-68.17291029139176	-75.67723229465929	-75.6746904990426	-62.91391123907025
104.8	-76.53990101789061	-75.10148803438976	-75.09927121294406	-61.71931059715307
104.9	-73.63797103708664	-72.76436685069811	-72.76256269745242	-66.61093743804378
105	-70.3552893173638	-75.67227078550633	-75.66892307183747	-59.88733610598054
105.1	-72.59020423762726	-76.43735944231516	-76.43643146838535	-66.18720282153558
105.2	-66.2484234032249	-77.42278809087462	-77.42118895913876	-61.74871065036217
105.3	-68.97415272063517	-72.13178130349284	-72.12938752247341	-57.30914309268983
105.4	-62.3555451978694	-76.56913778229483	-76.56767300957756	-57.90253280135565
105.5	-63.74467144023984	-74.40319120842264	-74.40296241596258	-60.69111738051613
105.6	-62.88360119422406	-81.10329075741539	-81.10083333967319	-58.11166590459631
105.7	-55.98376561001311	-63.76891349858984	-63.76452653306703	-58.2651439728139
105.8	-57.11526175111707	-64.24287434224451	-64.23806831956915	-60.43381928729269
105.9	-55.58523255443974	-64.05937455112101	-64.05475799434561	-57.3849565646664
106	-55.7319683689182	-64.57246947319233	-64.56772958963461	-61.82085642319488
106.1	-56.24003093789428	-63.49927616289339	-63.49522735925259	-59.1056039270006
106.2	-54.80897263187866	-64.19361681730955	-64.18935325767931	-58.91851893617365
106.3	-54.75894456040493	-63.83749942509397	-63.83316918366499	-63.23580394906684
106.4	-55.24467883464945	-64.61902047698621	-64.61490740287884	-63.05957459240084
106.5	-54.27074098243931	-65.19458782431724	-65.19062527774824	-61.90447238989566
106.6	-53.68547374324926	-63.81301567492532	-63.80975809631246	-59.29223585619981
106.7	-51.1753950522047	-64.87513908393939	-64.87161753011739	-55.95884375226873
106.8	-48.89956112907097	-65.41078802959289	-65.40756235615331	-53.93814952590382
106.9	-49.25987707655727	-64.22194569109432	-64.21923178677747	-53.75459661572443
107	-50.20763126091035	-63.73409444665687	-63.73193681806819	-53.57066653156592
107.1	-52.07289934866036	-65.90757534753317	-65.9049067814466	-52.66270005912986
107.2	-53.59316500612579	-62.19195938207859	-62.19026796154694	-53.30617607374361
107.3	-55.1486596997652	-63.27992923963716	-63.27806090198592	-53.52953282635439
107.4	-54.89913669313808	-62.28417074789074	-62.28203707008348	-54.23781634187594
107.5	-55.83307126328393	-62.15997766808073	-62.15823560721655	-56.26481400355851
107.6	-56.96303540172089	-60.99771201431039	-60.996100566007	-55.38695063916244
107.7	-59.16835924910615	-60.86939220459723	-60.86761922551102	-56.24441200487857
107.8	-77.84604569812009	-60.54904532665088	-60.54728840952156	-56.82862574814224
107.9	-72.2892822901115	-60.31137872451634	-60.30957485752364	-56.5892285388536
108	-86.03493114223072	-60.79129450844694	-60.78935321643619	-58.32501377644309
108.1	-69.82068924394133	-59.63416521585036	-59.63248277585877	-60.10536380403187
108.2	-80.47114818943497	-60.53684088421473	-60.5347587354569	-58.66544085280321
108.3	-57.46518604382827	-59.90881987770459	-59.90686029962291	-60.13949398391938
108.4	-55.04568535415195	-60.22848618553701	-60.2264492467976	-60.11629250237899
108.5	-52.39706116997542	-60.6449399260069	-60.64282313479417	-58.80788861737238
108.6	-54.13224129808913	-60.82525043252949	-60.82312531828403	-60.96134237407804
108.7	-53.53526670706987	-60.35220932920586	-60.3511301075233	-59.83291389494202
108.8	-54.59309827482357	-61.7062704340871	-61.70511656634378	-65.04327265356014
108.9	-56.66776498283352	-62.15620266204174	-62.15482486587909	-67.80851887523913
109	-56.08882605086751	-62.63348384748348	-62.63176202070093	-63.47839051667553
109.1	-56.65553952623525	-62.78820713434036	-62.78618544613896	-60.87723317272027
109.2	-54.49188949449278	-62.44474200370142	-62.44267083364907	-58.66092817929911
109.3	-53.8792901487031	-65.28116400829821	-65.2783964042156	-57.63101442798104
109.4	-52.81513478923883	-63.33403899451579	-63.33173155926838	-56.42490136327793
109.5	-52.97560769376111	-62.96824513536496	-62.96596930556063	-56.94815461906557
109.6	-54.02289111595455	-62.63600419151263	-62.63447315157836	-56.09442925703242
109.7	-55.27586045102844	-62.75519742444382	-62.75371366002489	-55.92084182288731
109.8	-57.57189544127706	-60.60895560845059	-60.60764015082348	-54.72818562738482
109.9	-57.33450381331022	-60.88060721467714	-60.87952996600325	-54.64030632700187
110	-54.40264787512049	-60.87601712774277	-60.87486641681114	-53.5835783499039
110.1	-54.69678538972119	-59.75400810518174	-59.75306368819894	-53.8051130146484
110.2	-54.5516814727504	-59.94283232366659	-59.94182898259736	-52.63866803058869
110.3	-55.91244072774784	-60.1790439751291	-60.17804322171783	-54.63262428107952
110.4	-55.64438310811995	-59.63154910364498	-59.63063037910216	-56.67158650114884
110.5	-57.57722015834243	-60.71280727005346	-60.71176328224362	-57.21627776176085
110.6	-57.88117109025035	-59.96722084508175	-59.96619954276757	-56.19534785027503
110.7	-54.69090998909003	-60.19128415641258	-60.19031214921852	-59.44841770468517
110.8	-54.08883419957363	-61.46788752112275	-61.4668074538711	-61.70102629001179
110.9	-57.37569506095598	-61.21643504505327	-61.21537811797399	-63.19472982597209
111	-56.72612118592251	-61.86183237396301	-61.86074869508644	-63.96473231718228
111.1	-58.03455802298865	-63.03923131681744	-63.03802937710486	-62.34704223032261
111.2	-54.92776266027357	-64.48917510000362	-64.48776321082252	-62.6234869233527
111.3	-54.60419390686718	-63.97978469019001	-63.97851297099348	-61.85170918392613
111.4	-53.09668144997707	-65.85259350708829	-65.85096663098895	-57.25254756119722
111.5	-53.18191913624677	-65.14854638135967	-65.14711713910852	-54.8448772597493
111.6	-53.16653875819854	-64.51196601386513	-64.51059105238461	-54.23012202391121
111.7	-53.01743868698109	-63.82844358999566	-63.82725516817651	-53.81462369023708
111.8	-54.04289511432565	-62.49162531753168	-62.49077157803797	-53.08456758460973
111.9	-52.96141149115272	-62.99065014614318	-62.9896609668754	-52.14222266332236
112	-52.50511886320163	-61.89726300134025	-61.89641148048683	-53.06424839075739
112.1	-53.63081537005787	-60.83294454719913	-60.8321467573179	-52.49154605419942
112.2	-53.72968623905666	-60.76142513301886	-60.76060239827768	-52.08590861208931
112.3	-52.91393725589207	-61.88089334836942	-61.88006969643182	-52.26724407313009
112.4	-54.30403324544209	-61.66521262485141	-61.66434955070213	-53.69773932849341
112.5	-55.00747323462969	-60.57098789698362	-60.57021270659828	-54.35464721491867
112.6	-60.01266915915775	-61.68918781987589	-61.68832994401836	-57.88589931359773
112.7	-57.37797300013809	-62.64888278650844	-62.64795857526001	-58.39753336239003
112.8	-60.20382335162911	-63.0644327012963	-63.06343103658172	-60.70669043547345
112.9	-58.11128707654434	-63.08169670657499	-63.08078263533937	-65.52000764282583
113	-56.60009385920656	-62.50368841992189	-62.50273983380698	-67.68768125636564
113.1	-57.56997815873039	-63.2170423666318	-63.2160757272603	-69.08283495657616
113.2	-54.52695832553454	-64.31665048880951	-64.31564849453297	-60.5516380375127
113.3	-53.32699326024845	-64.68515517746199	-64.68414993626412	-56.27909210044326
113.4	-52.38926535259284	-66.47196399024322	-66.47061822195911	-54.14411957894977
113.5	-52.76410799040619	-66.88839821562689	-66.88730800994479	-53.40380037511941
113.6	-52.13308079253093	-65.25838011923467	-65.25744058841352	-51.6375859648013
113.7	-51.48374732554139	-63.6631500443152	-63.66231119397583	-50.60299051678626
113.8	-52.0197166076713	-64.20696774789222	-64.20613568188253	-50.46271046667384
113.9	-51.2331909607854	-62.52461179327327	-62.52390744467804	-49.51680965078054
114	-51.41896204796305	-61.88755534939753	-61.88686803445789	-49.83419950220405
114.1	-51.65204787976808	-62.30802114699679	-62.30741161444857	-50.16632444040621
114.2	-53.77404967595513	-61.71502912857854	-61.7146586324307	-50.7123094700901
114.3	-54.50740477109582	-62.3353762761456	-62.33483146767385	-50.99123100979401
114.4	-55.38422370038785	-63.48698846025475	-63.4860884819329	-52.85142552075031
114.5	-58.70085064680588	-62.69825442462715	-62.69753316925298	-54.76994059833092
114.6	-58.32279710525592	-64.13673880883852	-64.13582017911018	-57.59289419253672
114.7	-59.33949153060272	-64.59581941119654	-64.59495644077498	-61.34698228008211
114.8	-59.1492123516774	-63.86949330708277	-63.86872252519296	-65.39293576591605
114.9	-57.34014984473522	-64.86367776260121	-64.86288219588423	-61.58445313206794
115	-56.10649340799891	-66.48894223986548	-66.48790123874916	-56.97628459169651
115.1	-53.02137124511266	-66.7017224111938	-66.70080905336023	-53.6293041887277
115.2	-53.22283017251377	-66.60328514825353	-66.60215034189986	-52.52559723078218
115.3	-52.34633825044416	-64.92150848660617	-64.92082440587915	-51.14767403000128
115.4	-51.64069303850981	-67.52381302258259	-67.52295598603881	-50.33543456789944
115.5	-51.08461993023285	-65.04479724646232	-65.04405454022164	-49.30439880363689
115.6	-50.83166357912226	-65.89427633626566	-65.89341800780045	-48.96725439496176
115.7	-50.1197289998196	-62.98784228228954	-62.98726874535427	-48.58645162029465
115.8	-50.82836839458635	-62.80151868048528	-62.80091908076884	-48.76716697671721
115.9	-52.15184865476903	-61.88610689195743	-61.88552851125688	-49.26397743375133
116	-55.30306211147187	-62.55294147349542	-62.55236913421216	-51.20715504003029
116.1	-57.62925857755021	-62.79274454752678	-62.79207841631916	-52.4962074500023
116.2	-60.23357517081256	-64.21638181270711	-64.21567334088917	-55.15840295621523
116.3	-62.61279692263521	-63.33547087627192	-63.33479399129681	-57.22626800088121
116.4	-62.42569482661971	-64.3639543945562	-64.36333943406329	-57.33600867263729
116.5	-72.09182073434658	-66.2848372714821	-66.28413927769674	-62.09947190026273
116.6	-60.35821669273972	-66.43348394172064	-66.43255006024967	-60.90886556214422
116.7	-55.16329973721631	-66.6329300068389	-66.63230588849694	-55.31207479064679
116.8	-53.766587332931	-66.16115023145814	-66.16063254536523	-53.01436875832668
116.9	-52.33295066982314	-67.53933384132273	-67.53852545177251	-51.53435205696041
117	-52.8791568732197	-67.49094463942632	-67.49028291796907	-50.51176748190141
117.1	-52.31780042484093	-67.58222214638371	-67.58166326603262	-49.54590960282485
117.2	-51.22882012662171	-64.34728315598758	-64.34707246360796	-48.66783765546544
117.3	-51.00857438333031	-64.63931696794292	-64.63874594462953	-47.93176121326817
117.4	-50.92910082271107	-61.94012724257842	-61.93969134776246	-48.48511602305805
117.5	-50.76894811256526	-63.82863864700671	-63.82802786376742	-48.52059261875407
117.6	-52.70496858384145	-63.35050310378989	-63.34955224603279	-49.55944842335371
117.7	-54.37216098211999	-64.13941858611027	-64.13887621836578	-50.99622894169481
117.8	-55.72829069951705	-62.56072511764157	-62.56019070136001	-53.09547910958665
117.9	-56.75795829199678	-63.96976513003879	-63.96906469312253	-54.88333477818838
118	-61.73102450194538	-63.5006189054937	-63.50012456783158	-59.09292754596946
118.1	-60.33818648456296	-66.61921350260739	-66.61835064462524	-60.99529522303066
118.2	-59.3618587179764	-67.88981881156691	-67.8892668481321	-56.81800968177818
118.3	-56.13972071004813	-70.52721314173884	-70.52650713621269	-53.45493153482478
118.4	-54.73495445658769	-69.83021444959884	-69.82944563666058	-52.0816423247465
118.5	-52.25347146122986	-69.77423370480315	-69.77341101804102	-49.84493908159685
